timestamp,device_id,raw_weight_kg
2025-08-17 12:35:20,farm_scale_01,2.609997069878431
2025-08-17 12:35:30,farm_scale_01,2.4954008778892653
2025-08-17 12:35:40,farm_scale_01,2.4812143274186997
2025-08-17 12:35:50,farm_scale_01,2.6855448167270444
2025-08-17 12:36:00,farm_scale_01,2.5247259647374576
2025-08-17 12:36:10,farm_scale_01,2.5306670715878012
2025-08-17 12:36:20,farm_scale_01,2.556085024107366
2025-08-17 12:36:30,farm_scale_01,2.741537285372629
2025-08-17 12:36:40,farm_scale_01,2.7068965411006793
2025-08-17 12:36:50,farm_scale_01,2.636098256333027
2025-08-17 12:37:00,farm_scale_01,2.761685454286201
2025-08-17 12:37:10,farm_scale_01,2.4578295100732923
2025-08-17 12:37:20,farm_scale_01,2.5858663669222763
2025-08-17 12:37:30,farm_scale_01,2.5394614821454002
2025-08-17 12:37:40,farm_scale_01,2.3918686291040965
2025-08-17 12:37:50,farm_scale_01,2.570443402120067
2025-08-17 12:38:00,farm_scale_01,2.4941295292738412
2025-08-17 12:38:10,farm_scale_01,2.65607571494539
2025-08-17 12:38:20,farm_scale_01,2.5017938985118957
2025-08-17 12:38:30,farm_scale_01,2.4972442901291374
2025-08-17 12:38:40,farm_scale_01,2.656041153735069
2025-08-17 12:38:50,farm_scale_01,2.5281593293931914
2025-08-17 12:39:00,farm_scale_01,2.6264258631667374
2025-08-17 12:39:10,farm_scale_01,2.567344402860829
2025-08-17 12:39:20,farm_scale_01,2.5684173645712427
2025-08-17 12:39:30,farm_scale_01,2.5138718578365324
2025-08-17 12:39:40,farm_scale_01,2.5735724513235256
2025-08-17 12:39:50,farm_scale_01,2.522876302707827
2025-08-17 12:40:00,farm_scale_01,1.3627484283020812
2025-08-17 12:40:10,farm_scale_01,1.3410245070084543
2025-08-17 12:40:20,farm_scale_01,1.3434361733753852
2025-08-17 12:40:30,farm_scale_01,1.5008424610099196
2025-08-17 12:40:40,farm_scale_01,1.3816306105912282
2025-08-17 12:40:50,farm_scale_01,1.4606424852336333
2025-08-17 12:41:00,farm_scale_01,1.3989844681502326
2025-08-17 12:41:10,farm_scale_01,1.4991286011983995
2025-08-17 12:41:20,farm_scale_01,1.4675472409974006
2025-08-17 12:41:30,farm_scale_01,1.3385476030119452
2025-08-17 12:41:40,farm_scale_01,1.542799230449445
2025-08-17 12:41:50,farm_scale_01,1.3495070800241171
2025-08-17 12:42:00,farm_scale_01,1.4018689258521235
2025-08-17 12:42:10,farm_scale_01,1.4160310192280168
2025-08-17 12:42:20,farm_scale_01,1.4249380534027503
2025-08-17 12:42:30,farm_scale_01,1.4495632641836893
2025-08-17 12:42:40,farm_scale_01,1.3253261190857752
2025-08-17 12:42:50,farm_scale_01,1.4428556939306598
2025-08-17 12:43:00,farm_scale_01,1.4323605171462843
2025-08-17 12:43:10,farm_scale_01,1.3859066353687173
2025-08-17 12:43:20,farm_scale_01,1.4084340835735798
2025-08-17 12:43:30,farm_scale_01,1.5845210184810903
2025-08-17 12:43:40,farm_scale_01,1.3635125660922132
2025-08-17 12:43:50,farm_scale_01,1.5709399567057967
2025-08-17 12:44:00,farm_scale_01,1.4266491993887203
2025-08-17 12:44:10,farm_scale_01,1.4008073376463523
2025-08-17 12:44:20,farm_scale_01,1.483813582159084
2025-08-17 12:44:30,farm_scale_01,1.4573509597942182
2025-08-17 12:44:40,farm_scale_01,1.4373077009830892
2025-08-17 12:44:50,farm_scale_01,1.47069838749206
2025-08-17 12:45:00,farm_scale_01,1.4560835528074838
2025-08-17 12:45:10,farm_scale_01,2.5507362370107756
2025-08-17 12:45:20,farm_scale_01,2.4915813063781354
2025-08-17 12:45:30,farm_scale_01,2.537917286282126
2025-08-17 12:45:40,farm_scale_01,2.558770907544158
2025-08-17 12:45:50,farm_scale_01,2.664018861603762
2025-08-17 12:46:00,farm_scale_01,2.644917236002387
2025-08-17 12:46:10,farm_scale_01,2.5829035278555406
2025-08-17 12:46:20,farm_scale_01,2.6883197427964776
2025-08-17 12:46:30,farm_scale_01,2.3854899588895004
2025-08-17 12:46:40,farm_scale_01,2.5838074401798092
2025-08-17 12:46:50,farm_scale_01,2.6472366027391794
2025-08-17 12:47:00,farm_scale_01,2.5905794709707886
2025-08-17 12:47:10,farm_scale_01,2.440159810951665
2025-08-17 12:47:20,farm_scale_01,2.657939899938968
2025-08-17 12:47:30,farm_scale_01,2.607692334327419
2025-08-17 12:47:40,farm_scale_01,2.5742254060746212
2025-08-17 12:47:50,farm_scale_01,2.5538530885500306
2025-08-17 12:48:00,farm_scale_01,2.706280614709445
2025-08-17 12:48:10,farm_scale_01,2.582345852756181
2025-08-17 12:48:20,farm_scale_01,2.5274308765585713
2025-08-17 12:48:30,farm_scale_01,2.4818741691859
2025-08-17 12:48:40,farm_scale_01,2.6073867803942337
2025-08-17 12:48:50,farm_scale_01,2.6256831208795925
2025-08-17 12:49:00,farm_scale_01,2.5513056936162397
2025-08-17 12:49:10,farm_scale_01,2.5021621708698585
2025-08-17 12:49:20,farm_scale_01,2.6531889771145085
2025-08-17 12:49:30,farm_scale_01,2.475791215841798
2025-08-17 12:49:40,farm_scale_01,2.704340079764103
2025-08-17 12:49:50,farm_scale_01,2.488021743789702
2025-08-17 12:50:00,farm_scale_01,2.4445206081496513
2025-08-17 12:50:10,farm_scale_01,2.4547551134684755
2025-08-17 12:50:20,farm_scale_01,2.4580067829940857
2025-08-17 12:50:30,farm_scale_01,2.527856760934597
2025-08-17 12:50:40,farm_scale_01,2.509330648009477
2025-08-17 12:50:50,farm_scale_01,2.628755635244002
2025-08-17 12:51:00,farm_scale_01,2.617350434480703
2025-08-17 12:51:10,farm_scale_01,2.5289035645362894
2025-08-17 12:51:20,farm_scale_01,2.7950552017187342
2025-08-17 12:51:30,farm_scale_01,2.7857005634509013
2025-08-17 12:51:40,farm_scale_01,2.8430440819740745
2025-08-17 12:51:50,farm_scale_01,2.7999960491713054
2025-08-17 12:52:00,farm_scale_01,2.7653234446036974
2025-08-17 12:52:10,farm_scale_01,2.7830990356604253
2025-08-17 12:52:20,farm_scale_01,2.8522797838445277
2025-08-17 12:52:30,farm_scale_01,2.739119268091683
2025-08-17 12:52:40,farm_scale_01,2.901873132775065
2025-08-17 12:52:50,farm_scale_01,2.7687843903874754
2025-08-17 12:53:00,farm_scale_01,2.632574903384107
2025-08-17 12:53:10,farm_scale_01,2.857569662661762
2025-08-17 12:53:20,farm_scale_01,2.5972494463514475
2025-08-17 12:53:30,farm_scale_01,2.7324127521943975
2025-08-17 12:53:40,farm_scale_01,1.3935508216159456
2025-08-17 12:53:50,farm_scale_01,1.1539294015078818
2025-08-17 12:54:00,farm_scale_01,1.048312093434693
2025-08-17 12:54:10,farm_scale_01,1.2672653484993643
2025-08-17 12:54:20,farm_scale_01,1.2797336364337455
2025-08-17 12:54:30,farm_scale_01,1.0979210267376511
2025-08-17 12:54:40,farm_scale_01,1.3200876061626017
2025-08-17 12:54:50,farm_scale_01,1.1892966502639672
2025-08-17 12:55:00,farm_scale_01,1.1448175559139202
2025-08-17 12:55:10,farm_scale_01,1.1395702820991918
2025-08-17 12:55:20,farm_scale_01,1.301122884374813
2025-08-17 12:55:30,farm_scale_01,1.0775257429156404
2025-08-17 12:55:40,farm_scale_01,1.1320510263356467
2025-08-17 12:55:50,farm_scale_01,1.2659527598188964
2025-08-17 12:56:00,farm_scale_01,1.255318991848997
2025-08-17 12:56:10,farm_scale_01,1.1496662559392328
2025-08-17 12:56:20,farm_scale_01,1.3343320456981969
2025-08-17 12:56:30,farm_scale_01,1.1423794692436242
2025-08-17 12:56:40,farm_scale_01,1.214740998874437
2025-08-17 12:56:50,farm_scale_01,1.2041504776922316
2025-08-17 12:57:00,farm_scale_01,1.2044596024726781
2025-08-17 12:57:10,farm_scale_01,1.2157983318979257
2025-08-17 12:57:20,farm_scale_01,1.2134089081374106
2025-08-17 12:57:30,farm_scale_01,1.212423655103915
2025-08-17 12:57:40,farm_scale_01,1.216870615922614
2025-08-17 12:57:50,farm_scale_01,1.3182533584719947
2025-08-17 12:58:00,farm_scale_01,1.2128316995576764
2025-08-17 12:58:10,farm_scale_01,1.2867804707545822
2025-08-17 12:58:20,farm_scale_01,1.2433225957873673
2025-08-17 12:58:30,farm_scale_01,1.2607232275370441
2025-08-17 12:58:40,farm_scale_01,1.293657687360054
2025-08-17 12:58:50,farm_scale_01,1.1402030293111776
2025-08-17 12:59:00,farm_scale_01,1.2816167826845701
2025-08-17 12:59:10,farm_scale_01,1.21445246218967
2025-08-17 12:59:20,farm_scale_01,1.1545443085971063
2025-08-17 12:59:30,farm_scale_01,1.2934871908888301
2025-08-17 12:59:40,farm_scale_01,1.1973931100823927
2025-08-17 12:59:50,farm_scale_01,1.2616243697322373
2025-08-17 13:00:00,farm_scale_01,1.014428900880398
2025-08-17 13:00:10,farm_scale_01,1.2895114071076008
2025-08-17 13:00:20,farm_scale_01,1.4386321627473857
2025-08-17 13:00:30,farm_scale_01,1.2308116034824468
2025-08-17 13:00:40,farm_scale_01,1.2103403893636664
2025-08-17 13:00:50,farm_scale_01,1.1945215067638675
2025-08-17 13:01:00,farm_scale_01,1.2758724854527779
2025-08-17 13:01:10,farm_scale_01,1.2070963193411792
2025-08-17 13:01:20,farm_scale_01,1.2832294616785338
2025-08-17 13:01:30,farm_scale_01,1.3692206338770931
2025-08-17 13:01:40,farm_scale_01,3.0029109709278106
2025-08-17 13:01:50,farm_scale_01,3.009182358392751
2025-08-17 13:02:00,farm_scale_01,3.002309822357986
2025-08-17 13:02:10,farm_scale_01,2.8073935524800944
2025-08-17 13:02:20,farm_scale_01,2.977965950494437
2025-08-17 13:02:30,farm_scale_01,2.879214398896829
2025-08-17 13:02:40,farm_scale_01,2.9821945044822336
2025-08-17 13:02:50,farm_scale_01,2.8770641292719237
2025-08-17 13:03:00,farm_scale_01,2.8737033776844947
2025-08-17 13:03:10,farm_scale_01,3.096894293122893
2025-08-17 13:03:20,farm_scale_01,3.054055324032516
2025-08-17 13:03:30,farm_scale_01,2.9681681261870483
2025-08-17 13:03:40,farm_scale_01,2.9832810250025026
2025-08-17 13:03:50,farm_scale_01,2.94866625092314
2025-08-17 13:04:00,farm_scale_01,3.0140896430609425
2025-08-17 13:04:10,farm_scale_01,2.9144151836586762
2025-08-17 13:04:20,farm_scale_01,3.0479987540120175
2025-08-17 13:04:30,farm_scale_01,2.948252585701452
2025-08-17 13:04:40,farm_scale_01,2.9349117733160823
2025-08-17 13:04:50,farm_scale_01,2.970236574461368
2025-08-17 13:05:00,farm_scale_01,2.921207786588532
2025-08-17 13:05:10,farm_scale_01,2.9947941209422995
2025-08-17 13:05:20,farm_scale_01,2.9255105258375087
2025-08-17 13:05:30,farm_scale_01,3.0059814212080878
2025-08-17 13:05:40,farm_scale_01,3.065780056095499
2025-08-17 13:05:50,farm_scale_01,2.910953798037927
2025-08-17 13:06:00,farm_scale_01,2.958053496398967
2025-08-17 13:06:10,farm_scale_01,3.0054059900254146
2025-08-17 13:06:20,farm_scale_01,2.9336309445840683
2025-08-17 13:06:30,farm_scale_01,3.005645177848714
2025-08-17 13:06:40,farm_scale_01,3.01293144183472
2025-08-17 13:06:50,farm_scale_01,3.055160475086125
2025-08-17 13:07:00,farm_scale_01,2.9200203292957876
2025-08-17 13:07:10,farm_scale_01,2.8930775137641427
2025-08-17 13:07:20,farm_scale_01,2.943893341817481
2025-08-17 13:07:30,farm_scale_01,2.8910793458188127
2025-08-17 13:07:40,farm_scale_01,3.0136593893063806
2025-08-17 13:07:50,farm_scale_01,2.875559428968468
2025-08-17 13:08:00,farm_scale_01,3.1551408464427957
2025-08-17 13:08:10,farm_scale_01,2.6228997567482772
2025-08-17 13:08:20,farm_scale_01,2.641317894613335
2025-08-17 13:08:30,farm_scale_01,2.6292319795197816
2025-08-17 13:08:40,farm_scale_01,2.7348498468513656
2025-08-17 13:08:50,farm_scale_01,2.557732873033273
2025-08-17 13:09:00,farm_scale_01,2.6071476136549787
2025-08-17 13:09:10,farm_scale_01,2.633918211298882
2025-08-17 13:09:20,farm_scale_01,2.611404499237837
2025-08-17 13:09:30,farm_scale_01,2.517796058730209
2025-08-17 13:09:40,farm_scale_01,2.49752131398229
2025-08-17 13:09:50,farm_scale_01,2.49584597313068
2025-08-17 13:10:00,farm_scale_01,2.673424535318489
2025-08-17 13:10:10,farm_scale_01,2.549691916075944
2025-08-17 13:10:20,farm_scale_01,2.6528661476463964
2025-08-17 13:10:30,farm_scale_01,2.6222635983565485
2025-08-17 13:10:40,farm_scale_01,2.5373355844893606
2025-08-17 13:10:50,farm_scale_01,2.5393322297967265
2025-08-17 13:11:00,farm_scale_01,2.62604520816422
2025-08-17 13:11:10,farm_scale_01,2.621538932096076
2025-08-17 13:11:20,farm_scale_01,2.654686734233258
2025-08-17 13:11:30,farm_scale_01,2.5787237907088048
2025-08-17 13:11:40,farm_scale_01,2.5475875330104767
2025-08-17 13:11:50,farm_scale_01,2.624113797330715
2025-08-17 13:12:00,farm_scale_01,2.728917685286821
2025-08-17 13:12:10,farm_scale_01,2.465189829979123
2025-08-17 13:12:20,farm_scale_01,2.5513999415731923
2025-08-17 13:12:30,farm_scale_01,2.662559366713766
2025-08-17 13:12:40,farm_scale_01,2.6326430060900714
2025-08-17 13:12:50,farm_scale_01,2.663725698836973
2025-08-17 13:13:00,farm_scale_01,2.580951753360709
2025-08-17 13:13:10,farm_scale_01,2.486370873946396
2025-08-17 13:13:20,farm_scale_01,2.7490435727604248
2025-08-17 13:13:30,farm_scale_01,2.7020310265239638
2025-08-17 13:13:40,farm_scale_01,2.6133899027374023
2025-08-17 13:13:50,farm_scale_01,2.547991305973415
2025-08-17 13:14:00,farm_scale_01,2.576078749359785
2025-08-17 13:14:10,farm_scale_01,2.633650836275873
2025-08-17 13:14:20,farm_scale_01,2.5951935739962155
2025-08-17 13:14:30,farm_scale_01,2.614164222169888
2025-08-17 13:14:40,farm_scale_01,2.744135131665162
2025-08-17 13:14:50,farm_scale_01,2.6892181723950537
2025-08-17 13:15:00,farm_scale_01,2.521661877837761
2025-08-17 13:15:10,farm_scale_01,2.621477675513121
2025-08-17 13:15:20,farm_scale_01,2.0398143014165573
2025-08-17 13:15:30,farm_scale_01,1.842927131509827
2025-08-17 13:15:40,farm_scale_01,2.127701243222755
2025-08-17 13:15:50,farm_scale_01,2.0184722009919347
2025-08-17 13:16:00,farm_scale_01,2.0271002057528915
2025-08-17 13:16:10,farm_scale_01,1.890375583978443
2025-08-17 13:16:20,farm_scale_01,1.9657802984661714
2025-08-17 13:16:30,farm_scale_01,1.9528808157903321
2025-08-17 13:16:40,farm_scale_01,2.0219678939486565
2025-08-17 13:16:50,farm_scale_01,2.068177801558676
2025-08-17 13:17:00,farm_scale_01,1.844663077278534
2025-08-17 13:17:10,farm_scale_01,1.873426117228443
2025-08-17 13:17:20,farm_scale_01,2.0110593530973238
2025-08-17 13:17:30,farm_scale_01,1.9187579763116958
2025-08-17 13:17:40,farm_scale_01,2.024590254497073
2025-08-17 13:17:50,farm_scale_01,1.9295555775165307
2025-08-17 13:18:00,farm_scale_01,1.8594983546130919
2025-08-17 13:18:10,farm_scale_01,1.8186523659644012
2025-08-17 13:18:20,farm_scale_01,1.9981305586702298
2025-08-17 13:18:30,farm_scale_01,2.000092368550885
2025-08-17 13:18:40,farm_scale_01,2.037017584448789
2025-08-17 13:18:50,farm_scale_01,1.9856302135719281
2025-08-17 13:19:00,farm_scale_01,1.6588054993663566
2025-08-17 13:19:10,farm_scale_01,1.9996750536948444
2025-08-17 13:19:20,farm_scale_01,1.8428037279064067
2025-08-17 13:19:30,farm_scale_01,1.809982885214317
2025-08-17 13:19:40,farm_scale_01,1.800347955553372
2025-08-17 13:19:50,farm_scale_01,1.7929852872557417
2025-08-17 13:20:00,farm_scale_01,1.9817185732203435
2025-08-17 13:20:10,farm_scale_01,1.9009055857939683
2025-08-17 13:20:20,farm_scale_01,1.8378719017676863
2025-08-17 13:20:30,farm_scale_01,1.961246929523284
2025-08-17 13:20:40,farm_scale_01,1.870925667100695
2025-08-17 13:20:50,farm_scale_01,2.0378859989773885
2025-08-17 13:21:00,farm_scale_01,2.0754178749737884
2025-08-17 13:21:10,farm_scale_01,1.9419921462047465
2025-08-17 13:21:20,farm_scale_01,2.069582275987769
2025-08-17 13:21:30,farm_scale_01,2.069447585919284
2025-08-17 13:21:40,farm_scale_01,1.966168944564127
2025-08-17 13:21:50,farm_scale_01,2.0980766023954756
2025-08-17 13:22:00,farm_scale_01,1.9096673646632902
2025-08-17 13:22:10,farm_scale_01,1.8029799123397656
2025-08-17 13:22:20,farm_scale_01,1.8350500787372035
2025-08-17 13:22:30,farm_scale_01,1.9059855526916336
2025-08-17 13:22:40,farm_scale_01,2.002144489045505
2025-08-17 13:22:50,farm_scale_01,1.867014495648989
2025-08-17 13:23:00,farm_scale_01,0.00859196698967656
2025-08-17 13:23:10,farm_scale_01,0.027662560999239184
2025-08-17 13:23:20,farm_scale_01,-0.05877973028124259
2025-08-17 13:23:30,farm_scale_01,-0.044753492113830236
2025-08-17 13:23:40,farm_scale_01,0.02986141091266924
2025-08-17 13:23:50,farm_scale_01,-0.04741740021121004
2025-08-17 13:24:00,farm_scale_01,0.023160314604956156
2025-08-17 13:24:10,farm_scale_01,-0.06835689032301229
2025-08-17 13:24:20,farm_scale_01,0.04240871063333341
2025-08-17 13:24:30,farm_scale_01,-0.061626165738425456
2025-08-17 13:24:40,farm_scale_01,0.027614996883976162
2025-08-17 13:24:50,farm_scale_01,0.03128154668230004
2025-08-17 13:25:00,farm_scale_01,-0.03483859092147875
2025-08-17 13:25:10,farm_scale_01,0.029101328354236344
2025-08-17 13:25:20,farm_scale_01,0.013022113166677798
2025-08-17 13:25:30,farm_scale_01,-0.026942092809636914
2025-08-17 13:25:40,farm_scale_01,-0.05042773420381041
2025-08-17 13:25:50,farm_scale_01,2.240576878566585
2025-08-17 13:26:00,farm_scale_01,2.2472015873170785
2025-08-17 13:26:10,farm_scale_01,2.1802065330654417
2025-08-17 13:26:20,farm_scale_01,2.3498081217189695
2025-08-17 13:26:30,farm_scale_01,2.320451458810912
2025-08-17 13:26:40,farm_scale_01,2.2109721298504503
2025-08-17 13:26:50,farm_scale_01,2.240397907257359
2025-08-17 13:27:00,farm_scale_01,2.2401494898771346
2025-08-17 13:27:10,farm_scale_01,2.3064376108071576
2025-08-17 13:27:20,farm_scale_01,2.3744317506123784
2025-08-17 13:27:30,farm_scale_01,2.3789107979689104
2025-08-17 13:27:40,farm_scale_01,2.3579067965412173
2025-08-17 13:27:50,farm_scale_01,2.2712739505096113
2025-08-17 13:28:00,farm_scale_01,2.4722499456463836
2025-08-17 13:28:10,farm_scale_01,2.297298584106723
2025-08-17 13:28:20,farm_scale_01,2.2635361995675125
2025-08-17 13:28:30,farm_scale_01,2.1853556268539416
2025-08-17 13:28:40,farm_scale_01,2.266837768668674
2025-08-17 13:28:50,farm_scale_01,2.3297428195012686
2025-08-17 13:29:00,farm_scale_01,2.1677418067469314
2025-08-17 13:29:10,farm_scale_01,2.2183120460726324
2025-08-17 13:29:20,farm_scale_01,2.2572536487330996
2025-08-17 13:29:30,farm_scale_01,2.232609758025002
2025-08-17 13:29:40,farm_scale_01,2.22601118685773
2025-08-17 13:29:50,farm_scale_01,2.384610075739266
2025-08-17 13:30:00,farm_scale_01,2.162586585340276
2025-08-17 13:30:10,farm_scale_01,2.30867053698865
2025-08-17 13:30:20,farm_scale_01,2.3361672316217756
2025-08-17 13:30:30,farm_scale_01,2.2559138514915853
2025-08-17 13:30:40,farm_scale_01,2.2764850212774226
2025-08-17 13:30:50,farm_scale_01,2.2913971900603185
2025-08-17 13:31:00,farm_scale_01,2.345385448147291
2025-08-17 13:31:10,farm_scale_01,2.4170962401946543
2025-08-17 13:31:20,farm_scale_01,2.191881244556695
2025-08-17 13:31:30,farm_scale_01,2.221340178487243
2025-08-17 13:31:40,farm_scale_01,1.2377735150607816
2025-08-17 13:31:50,farm_scale_01,1.3187894350385836
2025-08-17 13:32:00,farm_scale_01,1.3108636563416909
2025-08-17 13:32:10,farm_scale_01,1.311567147974213
2025-08-17 13:32:20,farm_scale_01,1.3109708155596418
2025-08-17 13:32:30,farm_scale_01,1.3901017656758485
2025-08-17 13:32:40,farm_scale_01,1.3689752360886753
2025-08-17 13:32:50,farm_scale_01,1.3537694092791033
2025-08-17 13:33:00,farm_scale_01,1.0775373313976588
2025-08-17 13:33:10,farm_scale_01,1.3442400703023336
2025-08-17 13:33:20,farm_scale_01,1.1878053315556738
2025-08-17 13:33:30,farm_scale_01,1.3719620934201464
2025-08-17 13:33:40,farm_scale_01,1.4382162697749217
2025-08-17 13:33:50,farm_scale_01,1.2461573513621964
2025-08-17 13:34:00,farm_scale_01,1.299314022581864
2025-08-17 13:34:10,farm_scale_01,1.2723080239650406
2025-08-17 13:34:20,farm_scale_01,1.4190910224298245
2025-08-17 13:34:30,farm_scale_01,1.3278587111910463
2025-08-17 13:34:40,farm_scale_01,1.4585228308145872
2025-08-17 13:34:50,farm_scale_01,1.3533568166050713
2025-08-17 13:35:00,farm_scale_01,1.339652494820146
2025-08-17 13:35:10,farm_scale_01,1.3257130229775074
2025-08-17 13:35:20,farm_scale_01,1.3856958483098674
2025-08-17 13:35:30,farm_scale_01,1.1812415845096529
2025-08-17 13:35:40,farm_scale_01,1.3270839968109212
2025-08-17 13:35:50,farm_scale_01,1.3146527648710433
2025-08-17 13:36:00,farm_scale_01,1.3782899865419018
2025-08-17 13:36:10,farm_scale_01,1.3052403518993576
2025-08-17 13:36:20,farm_scale_01,1.237157725636267
2025-08-17 13:36:30,farm_scale_01,1.3208445343628563
2025-08-17 13:36:40,farm_scale_01,1.233629238059813
2025-08-17 13:36:50,farm_scale_01,1.1662355033622815
2025-08-17 13:37:00,farm_scale_01,1.3784262788881199
2025-08-17 13:37:10,farm_scale_01,1.366581406184854
2025-08-17 13:37:20,farm_scale_01,1.3576237558887665
2025-08-17 13:37:30,farm_scale_01,1.4244907541249454
2025-08-17 13:37:40,farm_scale_01,1.2670539291449665
2025-08-17 13:37:50,farm_scale_01,1.20576734894758
2025-08-17 13:38:00,farm_scale_01,1.3146540982246369
2025-08-17 13:38:10,farm_scale_01,1.2924564563928076
2025-08-17 13:38:20,farm_scale_01,1.2528728230276749
2025-08-17 13:38:30,farm_scale_01,1.3138685480902568
2025-08-17 13:38:40,farm_scale_01,1.2713280686729136
2025-08-17 13:38:50,farm_scale_01,1.173376057700734
2025-08-17 13:39:00,farm_scale_01,1.2849623451057797
2025-08-17 13:39:10,farm_scale_01,1.229346467032972
2025-08-17 13:39:20,farm_scale_01,1.3387883260981543
2025-08-17 13:39:30,farm_scale_01,1.267773699710028
2025-08-17 13:39:40,farm_scale_01,1.4091869983005645
2025-08-17 13:39:50,farm_scale_01,1.4485657657507098
2025-08-17 13:40:00,farm_scale_01,1.374606990210233
2025-08-17 13:40:10,farm_scale_01,1.1961743858106149
2025-08-17 13:40:20,farm_scale_01,1.4406721602796035
2025-08-17 13:40:30,farm_scale_01,1.4463141163991817
2025-08-17 13:40:40,farm_scale_01,1.3217597212739156
2025-08-17 13:40:50,farm_scale_01,1.426090573196123
2025-08-17 13:41:00,farm_scale_01,1.2761224693255462
2025-08-17 13:41:10,farm_scale_01,1.1709568055813133
2025-08-17 13:41:20,farm_scale_01,1.2594337252795529
2025-08-17 13:41:30,farm_scale_01,1.458600549652861
2025-08-17 13:41:40,farm_scale_01,1.2009700864803625
2025-08-17 13:41:50,farm_scale_01,2.9584613194617226
2025-08-17 13:42:00,farm_scale_01,3.0263473266798058
2025-08-17 13:42:10,farm_scale_01,2.9824628762070207
2025-08-17 13:42:20,farm_scale_01,2.958339927375255
2025-08-17 13:42:30,farm_scale_01,2.9761383453568904
2025-08-17 13:42:40,farm_scale_01,2.9359431673001186
2025-08-17 13:42:50,farm_scale_01,2.840189826312113
2025-08-17 13:43:00,farm_scale_01,3.0318616149903588
2025-08-17 13:43:10,farm_scale_01,2.9240317872877517
2025-08-17 13:43:20,farm_scale_01,2.8401499605626634
2025-08-17 13:43:30,farm_scale_01,2.825586796539357
2025-08-17 13:43:40,farm_scale_01,2.8424011668602955
2025-08-17 13:43:50,farm_scale_01,4.032314649717265
2025-08-17 13:44:00,farm_scale_01,3.9558328943817624
2025-08-17 13:44:10,farm_scale_01,4.30442784135235
2025-08-17 13:44:20,farm_scale_01,4.169017556169345
2025-08-17 13:44:30,farm_scale_01,4.219355655124234
2025-08-17 13:44:40,farm_scale_01,4.068583099973109
2025-08-17 13:44:50,farm_scale_01,4.085658491488328
2025-08-17 13:45:00,farm_scale_01,4.24068445504778
2025-08-17 13:45:10,farm_scale_01,4.125984990210729
2025-08-17 13:45:20,farm_scale_01,4.143835930952705
2025-08-17 13:45:30,farm_scale_01,3.991493792293568
2025-08-17 13:45:40,farm_scale_01,3.9910305703903752
2025-08-17 13:45:50,farm_scale_01,4.108715749066619
2025-08-17 13:46:00,farm_scale_01,4.119908684528885
2025-08-17 13:46:10,farm_scale_01,3.9829026383813932
2025-08-17 13:46:20,farm_scale_01,4.118457447430713
2025-08-17 13:46:30,farm_scale_01,3.9604447905836064
2025-08-17 13:46:40,farm_scale_01,4.083994770780298
2025-08-17 13:46:50,farm_scale_01,3.9388630212572107
2025-08-17 13:47:00,farm_scale_01,4.215410809626323
2025-08-17 13:47:10,farm_scale_01,4.05148953894445
2025-08-17 13:47:20,farm_scale_01,4.013254899856125
2025-08-17 13:47:30,farm_scale_01,3.9680379225027225
2025-08-17 13:47:40,farm_scale_01,3.958413214813112
2025-08-17 13:47:50,farm_scale_01,4.126252774676665
2025-08-17 13:48:00,farm_scale_01,4.182991939771481
2025-08-17 13:48:10,farm_scale_01,4.172985029237769
2025-08-17 13:48:20,farm_scale_01,4.222270907060152
2025-08-17 13:48:30,farm_scale_01,4.257429796614854
2025-08-17 13:48:40,farm_scale_01,4.178404437341552
2025-08-17 13:48:50,farm_scale_01,4.032322464931594
2025-08-17 13:49:00,farm_scale_01,4.099559855549989
2025-08-17 13:49:10,farm_scale_01,3.856915212360258
2025-08-17 13:49:20,farm_scale_01,4.146369764586109
2025-08-17 13:49:30,farm_scale_01,4.0975383018472575
2025-08-17 13:49:40,farm_scale_01,4.242134555398272
2025-08-17 13:49:50,farm_scale_01,4.0082758246453665
2025-08-17 13:50:00,farm_scale_01,4.134163314209437
2025-08-17 13:50:10,farm_scale_01,3.982277344433319
2025-08-17 13:50:20,farm_scale_01,4.071608408381957
2025-08-17 13:50:30,farm_scale_01,3.919085162208941
2025-08-17 13:50:40,farm_scale_01,4.218216385471072
2025-08-17 13:50:50,farm_scale_01,4.187876689672704
2025-08-17 13:51:00,farm_scale_01,4.035343311964229
2025-08-17 13:51:10,farm_scale_01,4.108795282865081
2025-08-17 13:51:20,farm_scale_01,4.086460303642021
2025-08-17 13:51:30,farm_scale_01,4.021372372335796
2025-08-17 13:51:40,farm_scale_01,4.094931116944408
2025-08-17 13:51:50,farm_scale_01,4.038334595139308
2025-08-17 13:52:00,farm_scale_01,4.180645617829704
2025-08-17 13:52:10,farm_scale_01,4.061530918357307
2025-08-17 13:52:20,farm_scale_01,4.321665298522514
2025-08-17 13:52:30,farm_scale_01,4.074826972653495
2025-08-17 13:52:40,farm_scale_01,4.0938888253164345
2025-08-17 13:52:50,farm_scale_01,4.135427602979096
2025-08-17 13:53:00,farm_scale_01,4.16631685123148
2025-08-17 13:53:10,farm_scale_01,1.4388436706741974
2025-08-17 13:53:20,farm_scale_01,1.4008538313395562
2025-08-17 13:53:30,farm_scale_01,1.2713446335847527
2025-08-17 13:53:40,farm_scale_01,1.5574388687353782
