timestamp,device_id,raw_weight_kg,raw_weight_kg_ref
2025-08-17 12:38:20,farm_scale_01,2.501793898511896,2.392028119169437
2025-08-17 12:38:30,farm_scale_01,2.4972442901291374,2.4419798795763494
2025-08-17 12:38:40,farm_scale_01,2.656041153735069,2.5670644556678344
2025-08-17 12:38:50,farm_scale_01,2.5281593293931914,2.48951191695439
2025-08-17 12:39:00,farm_scale_01,2.626425863166737,2.621465027940744
2025-08-17 12:39:10,farm_scale_01,2.567344402860829,2.481155212386258
2025-08-17 12:39:20,farm_scale_01,2.5684173645712427,2.513607849839884
2025-08-17 12:39:30,farm_scale_01,2.5138718578365324,2.4541812024990306
2025-08-17 12:39:40,farm_scale_01,2.5735724513235256,2.585895606734224
2025-08-17 12:39:50,farm_scale_01,2.522876302707827,2.526999195807418
2025-08-17 12:40:00,farm_scale_01,1.3627484283020812,1.3198372562360141
2025-08-17 12:40:10,farm_scale_01,1.3410245070084543,1.351537457088662
2025-08-17 12:40:20,farm_scale_01,1.3434361733753852,1.3109331075915067
2025-08-17 12:40:30,farm_scale_01,1.5008424610099196,1.4846911063687116
2025-08-17 12:40:40,farm_scale_01,1.3816306105912282,1.4811263209904968
2025-08-17 12:40:50,farm_scale_01,1.4606424852336333,1.540340090790204
2025-08-17 12:41:00,farm_scale_01,1.3989844681502326,1.3217173870432948
2025-08-17 12:41:10,farm_scale_01,1.4991286011983995,1.548460647712778
2025-08-17 12:41:20,farm_scale_01,1.4675472409974006,1.5157891220005537
2025-08-17 12:41:30,farm_scale_01,1.3385476030119452,1.270277186247602
2025-08-17 12:41:40,farm_scale_01,1.542799230449445,1.591479956833369
2025-08-17 12:41:50,farm_scale_01,1.3495070800241171,1.4409453886887347
2025-08-17 12:42:00,farm_scale_01,1.4018689258521235,1.3351276109380092
2025-08-17 12:42:10,farm_scale_01,1.4160310192280168,1.3614805510674004
2025-08-17 12:42:20,farm_scale_01,1.4249380534027505,1.4854434907418577
2025-08-17 12:42:30,farm_scale_01,1.4495632641836893,1.4657051178867428
2025-08-17 12:42:40,farm_scale_01,1.3253261190857752,1.35811434415143
2025-08-17 12:42:50,farm_scale_01,1.4428556939306598,1.4631055512385271
2025-08-17 12:43:00,farm_scale_01,1.4323605171462843,1.455589487027285
2025-08-17 12:43:10,farm_scale_01,1.3859066353687173,1.3070407464100458
2025-08-17 12:43:20,farm_scale_01,1.4084340835735798,1.4707027435717541
2025-08-17 12:43:30,farm_scale_01,1.5845210184810905,1.6540594222675513
2025-08-17 12:43:40,farm_scale_01,1.3635125660922132,1.3498740549138062
2025-08-17 12:43:50,farm_scale_01,1.570939956705797,1.5683550186410615
2025-08-17 12:44:00,farm_scale_01,1.4266491993887205,1.3356166388824589
2025-08-17 12:44:10,farm_scale_01,1.4008073376463523,1.4313825435771472
2025-08-17 12:44:20,farm_scale_01,1.483813582159084,1.5178254680580006
2025-08-17 12:44:30,farm_scale_01,1.4573509597942182,1.4536533699721543
2025-08-17 12:44:40,farm_scale_01,1.4373077009830892,1.5041565441191742
2025-08-17 12:44:50,farm_scale_01,1.47069838749206,1.4508357026758847
2025-08-17 12:45:00,farm_scale_01,1.4560835528074838,1.4896524060887266
2025-08-17 12:45:10,farm_scale_01,2.550736237010776,2.490111718188206
2025-08-17 12:45:20,farm_scale_01,2.491581306378136,2.4901810045731136
2025-08-17 12:45:30,farm_scale_01,2.537917286282126,2.5275509896598636
2025-08-17 12:45:40,farm_scale_01,2.558770907544158,2.5721666730351482
2025-08-17 12:45:50,farm_scale_01,2.664018861603762,2.6420485019447795
2025-08-17 12:46:00,farm_scale_01,2.644917236002387,2.6371004844023727
2025-08-17 12:46:10,farm_scale_01,2.582903527855541,2.6320164666856076
2025-08-17 12:46:20,farm_scale_01,2.6883197427964776,2.66235176420125
2025-08-17 12:46:30,farm_scale_01,2.3854899588895004,2.289970325626097
2025-08-17 12:46:40,farm_scale_01,2.583807440179809,2.6878295956159945
2025-08-17 12:46:50,farm_scale_01,2.6472366027391794,2.7293714638087647
2025-08-17 12:47:00,farm_scale_01,2.590579470970789,2.5137475164634626
2025-08-17 12:47:10,farm_scale_01,2.440159810951665,2.481166642547632
2025-08-17 12:47:20,farm_scale_01,2.657939899938968,2.6280353496987594
2025-08-17 12:47:30,farm_scale_01,2.607692334327419,2.623358063763278
2025-08-17 12:47:40,farm_scale_01,2.574225406074621,2.5917186100345746
2025-08-17 12:47:50,farm_scale_01,2.5538530885500306,2.539916286444485
2025-08-17 12:48:00,farm_scale_01,2.706280614709445,2.659681538383237
2025-08-17 12:48:10,farm_scale_01,2.582345852756181,2.5412894801487
2025-08-17 12:48:20,farm_scale_01,2.527430876558572,2.4729583487692577
2025-08-17 12:48:30,farm_scale_01,2.4818741691859,2.432417873416469
2025-08-17 12:48:40,farm_scale_01,2.6073867803942337,2.603392670416053
2025-08-17 12:48:50,farm_scale_01,2.6256831208795925,2.583127347096285
2025-08-17 12:49:00,farm_scale_01,2.55130569361624,2.5918573503985143
2025-08-17 12:49:10,farm_scale_01,2.5021621708698585,2.5905869388220326
2025-08-17 12:49:20,farm_scale_01,2.6531889771145085,2.6187016980020155
2025-08-17 12:49:30,farm_scale_01,2.475791215841798,2.4900250985992662
2025-08-17 12:49:40,farm_scale_01,2.704340079764103,2.734049042042586
2025-08-17 12:49:50,farm_scale_01,2.488021743789702,2.516084812656408
2025-08-17 12:50:00,farm_scale_01,2.4445206081496518,2.44903655657966
2025-08-17 12:50:10,farm_scale_01,2.4547551134684755,2.498911570198925
2025-08-17 12:50:20,farm_scale_01,2.4580067829940857,2.4866790720990015
2025-08-17 12:50:30,farm_scale_01,2.527856760934597,2.4542710857558316
2025-08-17 12:50:40,farm_scale_01,2.509330648009477,2.5610066419477415
2025-08-17 12:50:50,farm_scale_01,2.628755635244002,2.6815098387831466
2025-08-17 12:51:00,farm_scale_01,2.617350434480703,2.571968978021086
2025-08-17 12:51:10,farm_scale_01,2.5289035645362894,2.5311591725161966
2025-08-17 12:51:20,farm_scale_01,2.7950552017187342,2.835682778671968
2025-08-17 12:51:30,farm_scale_01,2.7857005634509013,2.773255733212757
2025-08-17 12:51:40,farm_scale_01,2.8430440819740745,2.906838387006288
2025-08-17 12:51:50,farm_scale_01,2.7999960491713054,2.9405409590070493
2025-08-17 12:52:00,farm_scale_01,2.7653234446036974,2.7185923555368037
2025-08-17 12:52:10,farm_scale_01,2.7830990356604253,2.7009885201096946
2025-08-17 12:52:20,farm_scale_01,2.852279783844528,2.8703434303495334
2025-08-17 12:52:30,farm_scale_01,2.739119268091683,2.7820200326018845
2025-08-17 12:52:40,farm_scale_01,2.901873132775065,2.8881468874847736
2025-08-17 12:52:50,farm_scale_01,2.768784390387476,2.855188538394273
2025-08-17 12:53:00,farm_scale_01,2.632574903384107,2.552987602522517
2025-08-17 12:53:10,farm_scale_01,2.857569662661762,2.898767394611838
2025-08-17 12:53:20,farm_scale_01,2.5972494463514475,2.56122776810087
2025-08-17 12:53:30,farm_scale_01,2.732412752194397,2.8346389988940466
2025-08-17 12:53:40,farm_scale_01,1.3935508216159456,1.5120165558274015
2025-08-17 12:53:50,farm_scale_01,1.1539294015078818,1.1083475517041175
2025-08-17 12:54:00,farm_scale_01,1.048312093434693,1.015637971504822
2025-08-17 12:54:10,farm_scale_01,1.2672653484993643,1.3183724629255709
2025-08-17 12:54:20,farm_scale_01,1.2797336364337455,1.2567166410614627
2025-08-17 12:54:30,farm_scale_01,1.0979210267376511,1.0952210860495026
2025-08-17 12:54:40,farm_scale_01,1.3200876061626017,1.321597084057085
2025-08-17 12:54:50,farm_scale_01,1.1892966502639672,1.0751617757028327
2025-08-17 12:55:00,farm_scale_01,1.1448175559139202,1.1439948276231298
2025-08-17 12:55:10,farm_scale_01,1.1395702820991918,1.0985622632497374
2025-08-17 12:55:20,farm_scale_01,1.301122884374813,1.2718040853406531
2025-08-17 12:55:30,farm_scale_01,1.0775257429156404,1.1633574154044688
2025-08-17 12:55:40,farm_scale_01,1.1320510263356467,1.0573449461361288
2025-08-17 12:55:50,farm_scale_01,1.2659527598188964,1.3143021737190135
2025-08-17 12:56:00,farm_scale_01,1.255318991848997,1.2387331480777102
2025-08-17 12:56:10,farm_scale_01,1.1496662559392328,1.1330330120792627
2025-08-17 12:56:20,farm_scale_01,1.3343320456981969,1.3813238978899458
2025-08-17 12:56:30,farm_scale_01,1.1423794692436242,1.1625973442108646
2025-08-17 12:56:40,farm_scale_01,1.214740998874437,1.2486670047939044
2025-08-17 12:56:50,farm_scale_01,1.2041504776922316,1.2617142532887036
2025-08-17 12:57:00,farm_scale_01,1.204459602472678,1.1847615405220802
2025-08-17 12:57:10,farm_scale_01,1.2157983318979255,1.1793975713470153
2025-08-17 12:57:20,farm_scale_01,1.2134089081374106,1.14889088389523
2025-08-17 12:57:30,farm_scale_01,1.212423655103915,1.163348568026494
2025-08-17 12:57:40,farm_scale_01,1.216870615922614,1.3922101111980774
2025-08-17 12:57:50,farm_scale_01,1.3182533584719949,1.392256241388576
2025-08-17 12:58:00,farm_scale_01,1.2128316995576764,1.1325030754832772
2025-08-17 12:58:10,farm_scale_01,1.2867804707545822,1.2081532458449682
2025-08-17 12:58:20,farm_scale_01,1.2433225957873673,1.2719721199691
2025-08-17 12:58:30,farm_scale_01,1.260723227537044,1.2932610576352566
2025-08-17 12:58:40,farm_scale_01,1.293657687360054,1.3262917779552823
2025-08-17 12:58:50,farm_scale_01,1.1402030293111776,1.1250445386994092
2025-08-17 12:59:00,farm_scale_01,1.28161678268457,1.2741578534484324
2025-08-17 12:59:10,farm_scale_01,1.21445246218967,1.233946660064071
2025-08-17 12:59:20,farm_scale_01,1.1545443085971063,1.1596511089226293
2025-08-17 12:59:30,farm_scale_01,1.29348719088883,1.161537869808185
2025-08-17 12:59:40,farm_scale_01,1.197393110082393,1.1837302884061
2025-08-17 12:59:50,farm_scale_01,1.2616243697322371,1.2110036865908835
2025-08-17 13:00:00,farm_scale_01,1.014428900880398,1.0248461603259649
2025-08-17 13:00:10,farm_scale_01,1.2895114071076008,1.4670010806463583
2025-08-17 13:00:20,farm_scale_01,1.4386321627473857,1.4604809205200386
2025-08-17 13:00:30,farm_scale_01,1.2308116034824468,1.212170580510933
2025-08-17 13:00:40,farm_scale_01,1.2103403893636664,1.2651464371842396
2025-08-17 13:00:50,farm_scale_01,1.1945215067638677,1.2232198928828484
2025-08-17 13:01:00,farm_scale_01,1.275872485452778,1.3008493581129736
2025-08-17 13:01:10,farm_scale_01,1.2070963193411792,1.24317684487773
2025-08-17 13:01:20,farm_scale_01,1.2832294616785338,1.4055020167973702
2025-08-17 13:01:30,farm_scale_01,1.3692206338770931,1.3019832454227893
2025-08-17 13:01:40,farm_scale_01,3.0029109709278106,3.031070940504131
2025-08-17 13:01:50,farm_scale_01,3.009182358392751,2.9541040271024017
2025-08-17 13:02:00,farm_scale_01,3.002309822357986,3.035338031354241
2025-08-17 13:02:10,farm_scale_01,2.8073935524800944,2.752772707566495
2025-08-17 13:02:20,farm_scale_01,2.977965950494437,2.953151252865831
2025-08-17 13:02:30,farm_scale_01,2.879214398896829,2.861669719357469
2025-08-17 13:02:40,farm_scale_01,2.9821945044822336,3.0402120469464253
2025-08-17 13:02:50,farm_scale_01,2.877064129271924,2.931671176524238
2025-08-17 13:03:00,farm_scale_01,2.8737033776844947,2.7996387922417556
2025-08-17 13:03:10,farm_scale_01,3.096894293122893,3.100160420925875
2025-08-17 13:03:20,farm_scale_01,3.054055324032516,3.0118669924139607
2025-08-17 13:03:30,farm_scale_01,2.9681681261870483,2.8933432531867864
2025-08-17 13:03:40,farm_scale_01,2.9832810250025026,2.970378196337193
2025-08-17 13:03:50,farm_scale_01,2.94866625092314,2.9303252931142527
2025-08-17 13:04:00,farm_scale_01,3.0140896430609425,3.1583709655716405
2025-08-17 13:04:10,farm_scale_01,2.914415183658676,2.9401569695444736
2025-08-17 13:04:20,farm_scale_01,3.047998754012017,2.9660919980967306
2025-08-17 13:04:30,farm_scale_01,2.948252585701452,2.9146737392643227
2025-08-17 13:04:40,farm_scale_01,2.9349117733160823,2.9956384933445985
2025-08-17 13:04:50,farm_scale_01,2.970236574461368,3.094405708743451
2025-08-17 13:05:00,farm_scale_01,2.921207786588532,2.8269125646056006
2025-08-17 13:05:10,farm_scale_01,2.9947941209422995,2.8830225242048333
2025-08-17 13:05:20,farm_scale_01,2.9255105258375087,3.036749449458381
2025-08-17 13:05:30,farm_scale_01,3.005981421208088,3.0291460756274624
2025-08-17 13:05:40,farm_scale_01,3.065780056095499,3.0141553919097746
2025-08-17 13:05:50,farm_scale_01,2.910953798037927,2.9427403672694212
2025-08-17 13:06:00,farm_scale_01,2.958053496398967,2.801344143769716
2025-08-17 13:06:10,farm_scale_01,3.005405990025414,3.0056066820134246
2025-08-17 13:06:20,farm_scale_01,2.9336309445840683,2.953121673159468
2025-08-17 13:06:30,farm_scale_01,3.005645177848714,3.0605979994247066
2025-08-17 13:06:40,farm_scale_01,3.01293144183472,2.952649884550165
2025-08-17 13:06:50,farm_scale_01,3.055160475086125,3.0602550368278973
2025-08-17 13:07:00,farm_scale_01,2.920020329295788,2.8649988672984206
2025-08-17 13:07:10,farm_scale_01,2.8930775137641427,2.9082614490214205
2025-08-17 13:07:20,farm_scale_01,2.943893341817481,2.8906601964449177
2025-08-17 13:07:30,farm_scale_01,2.8910793458188127,2.8668155601136958
2025-08-17 13:07:40,farm_scale_01,3.013659389306381,2.9544528182276077
2025-08-17 13:07:50,farm_scale_01,2.875559428968468,2.914272974054421
2025-08-17 13:08:00,farm_scale_01,3.155140846442796,3.206180373770742
2025-08-17 13:08:10,farm_scale_01,2.622899756748277,2.608950304345352
2025-08-17 13:08:20,farm_scale_01,2.641317894613335,2.643591348687609
2025-08-17 13:08:30,farm_scale_01,2.6292319795197816,2.54310544341349
2025-08-17 13:08:40,farm_scale_01,2.7348498468513656,2.717032461366378
2025-08-17 13:08:50,farm_scale_01,2.557732873033273,2.5547479390355505
2025-08-17 13:09:00,farm_scale_01,2.6071476136549787,2.7629678321800304
2025-08-17 13:09:10,farm_scale_01,2.633918211298882,2.5678058022186643
2025-08-17 13:09:20,farm_scale_01,2.611404499237837,2.698457696257732
2025-08-17 13:09:30,farm_scale_01,2.517796058730209,2.577064664272439
2025-08-17 13:09:40,farm_scale_01,2.49752131398229,2.514206654776039
2025-08-17 13:09:50,farm_scale_01,2.49584597313068,2.600405401758533
2025-08-17 13:10:00,farm_scale_01,2.673424535318489,2.6955482032472617
2025-08-17 13:10:10,farm_scale_01,2.549691916075944,2.572829519390588
2025-08-17 13:10:20,farm_scale_01,2.6528661476463964,2.64970783965569
2025-08-17 13:10:30,farm_scale_01,2.6222635983565485,2.695011336929072
2025-08-17 13:10:40,farm_scale_01,2.5373355844893606,2.6025265666402113
2025-08-17 13:10:50,farm_scale_01,2.5393322297967265,2.502132356217425
2025-08-17 13:11:00,farm_scale_01,2.62604520816422,2.547608880300522
2025-08-17 13:11:10,farm_scale_01,2.621538932096076,2.6094706435373194
2025-08-17 13:11:20,farm_scale_01,2.654686734233258,2.6071201467145473
2025-08-17 13:11:30,farm_scale_01,2.5787237907088048,2.574946913727499
2025-08-17 13:11:40,farm_scale_01,2.5475875330104767,2.621159873084808
2025-08-17 13:11:50,farm_scale_01,2.624113797330715,2.5969247589929014
2025-08-17 13:12:00,farm_scale_01,2.728917685286821,2.7263716053781133
2025-08-17 13:12:10,farm_scale_01,2.465189829979123,2.4686395930482523
2025-08-17 13:12:20,farm_scale_01,2.5513999415731923,2.6018437121711506
2025-08-17 13:12:30,farm_scale_01,2.662559366713766,2.5289697337811274
2025-08-17 13:12:40,farm_scale_01,2.6326430060900714,2.5965714166032456
2025-08-17 13:12:50,farm_scale_01,2.663725698836973,2.6762876485820515
2025-08-17 13:13:00,farm_scale_01,2.580951753360709,2.6523028897315166
2025-08-17 13:13:10,farm_scale_01,2.486370873946396,2.457124632751025
2025-08-17 13:13:20,farm_scale_01,2.7490435727604248,2.6374724404455474
2025-08-17 13:13:30,farm_scale_01,2.702031026523964,2.7388761987977395
2025-08-17 13:13:40,farm_scale_01,2.6133899027374023,2.575614197891317
2025-08-17 13:13:50,farm_scale_01,2.547991305973415,2.477259236575836
2025-08-17 13:14:00,farm_scale_01,2.576078749359785,2.5389580642537397
2025-08-17 13:14:10,farm_scale_01,2.633650836275873,2.6226798131715467
2025-08-17 13:14:20,farm_scale_01,2.5951935739962155,2.5592382572248447
2025-08-17 13:14:30,farm_scale_01,2.614164222169888,2.4830314798847843
2025-08-17 13:14:40,farm_scale_01,2.744135131665162,2.7974705328110248
2025-08-17 13:14:50,farm_scale_01,2.6892181723950537,2.7650163375398322
2025-08-17 13:15:00,farm_scale_01,2.521661877837761,2.560398357803259
2025-08-17 13:15:10,farm_scale_01,2.621477675513121,2.5538361549424353
2025-08-17 13:15:20,farm_scale_01,2.0398143014165573,2.0278345480517803
2025-08-17 13:15:30,farm_scale_01,1.842927131509827,1.8425394043109105
2025-08-17 13:15:40,farm_scale_01,2.127701243222755,2.163302784203788
2025-08-17 13:15:50,farm_scale_01,2.0184722009919347,2.058208630913712
2025-08-17 13:16:00,farm_scale_01,2.0271002057528915,1.9834496321335626
2025-08-17 13:16:10,farm_scale_01,1.890375583978443,1.8952506599858447
2025-08-17 13:16:20,farm_scale_01,1.9657802984661716,1.9929680733493724
2025-08-17 13:16:30,farm_scale_01,1.952880815790332,2.03943726816613
2025-08-17 13:16:40,farm_scale_01,2.0219678939486565,2.0638545897597607
2025-08-17 13:16:50,farm_scale_01,2.068177801558676,2.1150914575341604
2025-08-17 13:17:00,farm_scale_01,1.844663077278534,1.849647020317333
2025-08-17 13:17:10,farm_scale_01,1.873426117228443,1.957285485210787
2025-08-17 13:17:20,farm_scale_01,2.011059353097324,2.0354219510560787
2025-08-17 13:17:30,farm_scale_01,1.918757976311696,1.8675616774540114
2025-08-17 13:17:40,farm_scale_01,2.024590254497073,2.1080281329640314
2025-08-17 13:17:50,farm_scale_01,1.9295555775165307,1.9710496736390302
2025-08-17 13:18:00,farm_scale_01,1.859498354613092,1.8331570091536813
2025-08-17 13:18:10,farm_scale_01,1.8186523659644007,1.7901439349794837
2025-08-17 13:18:20,farm_scale_01,1.9981305586702296,2.0157635669421103
2025-08-17 13:18:30,farm_scale_01,2.000092368550885,2.0276311911550424
2025-08-17 13:18:40,farm_scale_01,2.037017584448789,2.048747668769133
2025-08-17 13:18:50,farm_scale_01,1.985630213571928,2.0041391854135586
2025-08-17 13:19:00,farm_scale_01,1.6588054993663566,1.7598770912048651
2025-08-17 13:19:10,farm_scale_01,1.9996750536948444,2.06338404648475
2025-08-17 13:19:20,farm_scale_01,1.842803727906407,1.8541380372005047
2025-08-17 13:19:30,farm_scale_01,1.809982885214317,1.8659488525000019
2025-08-17 13:19:40,farm_scale_01,1.800347955553372,1.7389588665670408
2025-08-17 13:19:50,farm_scale_01,1.7929852872557417,1.8166441865759368
2025-08-17 13:20:00,farm_scale_01,1.9817185732203435,2.089291548652517
2025-08-17 13:20:10,farm_scale_01,1.9009055857939685,1.887941586772139
2025-08-17 13:20:20,farm_scale_01,1.8378719017676863,1.7874755143387318
2025-08-17 13:20:30,farm_scale_01,1.961246929523284,1.9224767444727744
2025-08-17 13:20:40,farm_scale_01,1.870925667100695,1.8061411335288058
2025-08-17 13:20:50,farm_scale_01,2.0378859989773885,1.9912276906839481
2025-08-17 13:21:00,farm_scale_01,2.0754178749737884,2.053389179505536
2025-08-17 13:21:10,farm_scale_01,1.9419921462047465,1.858423641377092
2025-08-17 13:21:20,farm_scale_01,2.069582275987769,2.0705108697853314
2025-08-17 13:21:30,farm_scale_01,2.069447585919284,2.1230928076160294
2025-08-17 13:21:40,farm_scale_01,1.966168944564127,1.9121979665261888
2025-08-17 13:21:50,farm_scale_01,2.098076602395476,2.188406187662515
2025-08-17 13:22:00,farm_scale_01,1.9096673646632905,1.9400366964230737
2025-08-17 13:22:10,farm_scale_01,1.8029799123397656,1.8642534606443768
2025-08-17 13:22:20,farm_scale_01,1.8350500787372035,1.7959382830424562
2025-08-17 13:22:30,farm_scale_01,1.9059855526916336,1.9567916648080086
2025-08-17 13:22:40,farm_scale_01,2.002144489045505,1.9372231568133436
2025-08-17 13:22:50,farm_scale_01,1.867014495648989,1.9199444887096808
2025-08-17 13:23:00,farm_scale_01,0.0085919669896765,0.018808738229448674
2025-08-17 13:23:10,farm_scale_01,0.0276625609992391,0.060556316058476056
2025-08-17 13:23:20,farm_scale_01,-0.0587797302812425,-0.12867514055697163
2025-08-17 13:23:30,farm_scale_01,-0.0447534921138302,-0.09797019926102139
2025-08-17 13:23:40,farm_scale_01,0.0298614109126692,0.06536983460169722
2025-08-17 13:23:50,farm_scale_01,-0.04741740021121,-0.1038017801005576
2025-08-17 13:24:00,farm_scale_01,0.0231603146049561,0.05070041531115062
2025-08-17 13:24:10,farm_scale_01,-0.0683568903230122,-0.14964057215413884
2025-08-17 13:24:20,farm_scale_01,0.0424087106333334,0.09283722084933593
2025-08-17 13:24:30,farm_scale_01,-0.0616261657384254,-0.13490629338443255
2025-08-17 13:24:40,farm_scale_01,0.0276149968839761,0.060452193103374824
2025-08-17 13:24:50,farm_scale_01,0.0312815466823,0.06847866427636384
2025-08-17 13:25:00,farm_scale_01,-0.0348385909214787,-0.07626541602316023
2025-08-17 13:25:10,farm_scale_01,0.0291013283542363,0.06370593227391695
2025-08-17 13:25:20,farm_scale_01,0.0130221131666777,0.02850680385999944
2025-08-17 13:25:30,farm_scale_01,-0.0269420928096369,-0.05897913383732049
2025-08-17 13:25:40,farm_scale_01,-0.0504277342038104,-0.11039172441925235
2025-08-17 13:25:50,farm_scale_01,2.240576878566585,2.1238882451883905
2025-08-17 13:26:00,farm_scale_01,2.2472015873170785,2.2679901596633685
2025-08-17 13:26:10,farm_scale_01,2.1802065330654417,2.0871706079415633
2025-08-17 13:26:20,farm_scale_01,2.349808121718969,2.355476846214195
2025-08-17 13:26:30,farm_scale_01,2.320451458810912,2.304788048089756
2025-08-17 13:26:40,farm_scale_01,2.2109721298504503,2.251350813707901
2025-08-17 13:26:50,farm_scale_01,2.240397907257359,2.2224396808349436
2025-08-17 13:27:00,farm_scale_01,2.2401494898771346,2.2205620503967354
2025-08-17 13:27:10,farm_scale_01,2.3064376108071576,2.3499512530952895
2025-08-17 13:27:20,farm_scale_01,2.3744317506123784,2.394352749141088
2025-08-17 13:27:30,farm_scale_01,2.3789107979689104,2.397707966850662
2025-08-17 13:27:40,farm_scale_01,2.3579067965412173,2.3858072739352387
2025-08-17 13:27:50,farm_scale_01,2.271273950509612,2.1799759443381004
2025-08-17 13:28:00,farm_scale_01,2.472249945646384,2.51724509535754
2025-08-17 13:28:10,farm_scale_01,2.297298584106723,2.3337131418410264
2025-08-17 13:28:20,farm_scale_01,2.2635361995675125,2.2030889296904146
2025-08-17 13:28:30,farm_scale_01,2.1853556268539416,2.170843732391237
2025-08-17 13:28:40,farm_scale_01,2.266837768668674,2.2645007394050025
2025-08-17 13:28:50,farm_scale_01,2.3297428195012686,2.3217462636464306
2025-08-17 13:29:00,farm_scale_01,2.1677418067469314,2.187591574027503
2025-08-17 13:29:10,farm_scale_01,2.2183120460726324,2.3034144852914347
2025-08-17 13:29:20,farm_scale_01,2.2572536487331,2.3215704879662447
2025-08-17 13:29:30,farm_scale_01,2.232609758025002,2.1545912825592826
2025-08-17 13:29:40,farm_scale_01,2.22601118685773,2.2629965872539404
2025-08-17 13:29:50,farm_scale_01,2.384610075739266,2.4636222957286926
2025-08-17 13:30:00,farm_scale_01,2.162586585340276,2.185584428408252
2025-08-17 13:30:10,farm_scale_01,2.30867053698865,2.373535180001053
2025-08-17 13:30:20,farm_scale_01,2.336167231621776,2.4558075121360115
2025-08-17 13:30:30,farm_scale_01,2.2559138514915853,2.3167788796109483
2025-08-17 13:30:40,farm_scale_01,2.2764850212774226,2.291307755657343
2025-08-17 13:30:50,farm_scale_01,2.2913971900603185,2.3535333102169465
2025-08-17 13:31:00,farm_scale_01,2.345385448147291,2.35399980762956
2025-08-17 13:31:10,farm_scale_01,2.4170962401946543,2.418517404437197
2025-08-17 13:31:20,farm_scale_01,2.191881244556695,2.1709877817384577
2025-08-17 13:31:30,farm_scale_01,2.221340178487243,2.3142934955774006
2025-08-17 13:31:40,farm_scale_01,1.2377735150607816,1.1891135372812573
2025-08-17 13:31:50,farm_scale_01,1.3187894350385836,1.4098969225153009
2025-08-17 13:32:00,farm_scale_01,1.3108636563416909,1.3405832619300313
2025-08-17 13:32:10,farm_scale_01,1.311567147974213,1.2283708839549872
2025-08-17 13:32:20,farm_scale_01,1.3109708155596418,1.3328295396880658
2025-08-17 13:32:30,farm_scale_01,1.3901017656758483,1.2652439161757656
2025-08-17 13:32:40,farm_scale_01,1.368975236088675,1.4061650456182322
2025-08-17 13:32:50,farm_scale_01,1.3537694092791033,1.4064011731511572
2025-08-17 13:33:00,farm_scale_01,1.0775373313976588,1.0423185898761584
2025-08-17 13:33:10,farm_scale_01,1.3442400703023336,1.3515856440708067
2025-08-17 13:33:20,farm_scale_01,1.1878053315556738,1.303990481540046
2025-08-17 13:33:30,farm_scale_01,1.3719620934201464,1.3418927368402078
2025-08-17 13:33:40,farm_scale_01,1.4382162697749217,1.375258529166658
2025-08-17 13:33:50,farm_scale_01,1.2461573513621964,1.334250194686032
2025-08-17 13:34:00,farm_scale_01,1.299314022581864,1.416000366860493
2025-08-17 13:34:10,farm_scale_01,1.2723080239650406,1.2725277514959545
2025-08-17 13:34:20,farm_scale_01,1.4190910224298243,1.4792279297449313
2025-08-17 13:34:30,farm_scale_01,1.3278587111910465,1.407616655845108
2025-08-17 13:34:40,farm_scale_01,1.4585228308145872,1.414378157295142
2025-08-17 13:34:50,farm_scale_01,1.3533568166050711,1.3245027794140676
2025-08-17 13:35:00,farm_scale_01,1.339652494820146,1.412834592358915
2025-08-17 13:35:10,farm_scale_01,1.3257130229775074,1.4258961675473087
2025-08-17 13:35:20,farm_scale_01,1.3856958483098674,1.4191621371733913
2025-08-17 13:35:30,farm_scale_01,1.1812415845096529,1.128931898066497
2025-08-17 13:35:40,farm_scale_01,1.3270839968109212,1.4452254470869352
2025-08-17 13:35:50,farm_scale_01,1.314652764871043,1.2830836945729418
2025-08-17 13:36:00,farm_scale_01,1.3782899865419018,1.3583642463234653
2025-08-17 13:36:10,farm_scale_01,1.3052403518993576,1.3255941739397699
2025-08-17 13:36:20,farm_scale_01,1.237157725636267,1.3295609058825906
2025-08-17 13:36:30,farm_scale_01,1.3208445343628563,1.3716179905875965
2025-08-17 13:36:40,farm_scale_01,1.233629238059813,1.2582952191882555
2025-08-17 13:36:50,farm_scale_01,1.1662355033622815,1.1937804935601848
2025-08-17 13:37:00,farm_scale_01,1.37842627888812,1.3810134595397623
2025-08-17 13:37:10,farm_scale_01,1.366581406184854,1.3997657965960637
2025-08-17 13:37:20,farm_scale_01,1.3576237558887665,1.2072278297747865
2025-08-17 13:37:30,farm_scale_01,1.4244907541249454,1.406855848398659
2025-08-17 13:37:40,farm_scale_01,1.2670539291449665,1.281401813669816
2025-08-17 13:37:50,farm_scale_01,1.20576734894758,1.1373333826612455
2025-08-17 13:38:00,farm_scale_01,1.3146540982246369,1.3376230933768114
2025-08-17 13:38:10,farm_scale_01,1.2924564563928076,1.280299544637664
2025-08-17 13:38:20,farm_scale_01,1.2528728230276749,1.357245277252757
2025-08-17 13:38:30,farm_scale_01,1.3138685480902568,1.4073930152319447
2025-08-17 13:38:40,farm_scale_01,1.2713280686729136,1.2436334269941791
2025-08-17 13:38:50,farm_scale_01,1.173376057700734,1.164407946002567
2025-08-17 13:39:00,farm_scale_01,1.2849623451057797,1.280565765355958
