timestamp,temperature,temperature_ref,humidity,humidity_ref,co2,co2_ref,ammonia,ammonia_ref,cluster,cluster_label
2026-03-01 12:27:00,27.03462154653415,26.66894037036576,60.64206931610955,58.9583367484955,814.6940095870755,878.2137339182041,12.627469625509832,13.693433345241658,0,0
2026-03-01 12:28:00,27.08489438147829,26.671219238392084,60.36020459345415,60.2528259750441,698.4860555584883,686.1482426439837,9.34953216827325,9.367364422803009,0,0
2026-03-01 12:29:00,26.66567460589674,26.683553661683064,62.439096230899736,64.04477418898219,743.1224546785822,747.490964583389,9.947372500558304,9.984939359265557,0,0
2026-03-01 12:30:00,26.88575241584429,26.79723455728946,58.10901321843302,57.96735058656078,803.7168184350772,746.9558112605072,6.98952205630309,5.786850548531098,0,0
2026-03-01 12:31:00,26.64990304582322,26.65144862445836,62.27285463490112,62.57517753524939,741.3155215607853,739.4514395667061,8.886406443929467,7.896392730026327,0,0
2026-03-01 12:32:00,26.816197868711008,27.00526022295818,65.44035025617436,66.81594722047856,760.3668804474383,767.2213457789841,10.523186585616877,9.698089285671353,0,0
2026-03-01 12:33:00,27.809357788348024,27.69884391912425,58.70857821072617,58.304482898893774,808.5107611175158,805.9258979945309,6.171789422361618,6.218250695515808,0,0
2026-03-01 12:34:00,26.786253499935977,26.411652333749853,61.857506446516894,63.89303790323649,791.5154219509061,774.622989639335,19.66264313058337,19.740528857564044,0,0
2026-03-01 12:35:00,28.555574101469112,28.9644704129091,60.19726950630595,62.189363913803405,782.9162425767868,754.5193070209523,9.440965214340029,10.985057877864074,0,0
2026-03-01 12:36:00,27.46448662523929,27.26504096775154,62.416119062788376,62.28500772410789,751.756993028452,785.6727916145713,19.30040258597373,19.685457753911564,0,0
2026-03-01 12:37:00,27.288705233828303,27.076897809425887,61.645721210869766,61.06818694685055,786.3545426426825,787.2787566926211,11.270604969297356,8.563039275625247,0,0
2026-03-01 12:38:00,26.745583080606004,26.966327083350524,60.36750224051816,61.06474028690847,760.8038448228767,807.0264161183799,9.843639000393656,10.106280988265349,0,0
2026-03-01 12:39:00,27.50340742045937,27.42650959625107,62.6692396082324,62.321714665713536,789.0203797264843,773.2259090826366,12.109396277467765,10.65937992130023,0,0
2026-03-01 12:40:00,26.843940198546463,26.8312622281395,65.34517799624278,64.18862277917545,740.423763210715,727.3799224095485,7.144580080477278,6.178609155865741,0,0
2026-03-01 12:41:00,27.17128717995347,27.267845204765536,61.397627871283824,62.67886652480681,755.2828421862546,779.7506695241394,9.382131407067488,8.569961935341158,0,0
2026-03-01 12:42:00,28.368864641673664,28.585581262295666,63.26187113921783,64.47831852649492,714.05500527397,665.3657564138631,9.25775594531916,8.594417621806858,0,0
2026-03-01 12:43:00,27.019349870094004,26.95265773145765,59.27869444434501,59.43420604810858,760.9448122979413,724.5409114933536,6.928870832446167,5.553721440405864,0,0
2026-03-01 12:44:00,27.620591686260116,27.92458208744297,59.99521720012943,58.73235244640125,721.2881577432488,754.2127068838437,10.95854502729997,11.162027030752258,0,0
2026-03-01 12:45:00,26.672960177356416,26.245800207609456,62.89571577592204,61.66618952470465,705.2796130886748,670.121595211979,13.673895001624995,12.263092716534036,0,0
2026-03-01 12:46:00,26.98566608266553,27.137623530056143,64.9619114012439,65.06914068966304,773.05947050933,718.4879400502537,8.969148178946353,9.3258157861962,0,0
2026-03-01 12:47:00,27.86719156211687,27.699286050513336,62.74764420897309,62.24777317446806,769.9086385648475,825.9644542070403,9.991833420846648,12.228804497908278,0,0
2026-03-01 12:48:00,26.64695801701732,26.92141228033892,61.45300084713128,61.11190791498967,797.5613485838768,755.7468191476506,9.12947849754186,7.800119438607797,0,0
2026-03-01 12:49:00,27.84533591821624,27.873744813982345,62.120359532411165,63.142322687471164,736.0081870899558,741.5317690398008,7.511942299403417,7.227431995064195,0,0
2026-03-01 12:50:00,27.271677898037225,27.137096831635343,59.66358067144159,60.39675998886416,777.1147195542172,779.1872753359454,5.276281374705453,2.7528240121929834,0,0
2026-03-01 12:51:00,26.615279436945364,26.74784765554969,63.416005002925736,64.79414768342335,783.400391609383,699.0815421108405,7.484965858701765,7.184030565731631,0,0
2026-03-01 12:52:00,27.19144859780844,27.37008626724989,64.01417666808547,63.02355344470821,777.2484795228067,769.2289688277725,6.091327966377213,6.734045119008696,0,0
2026-03-01 12:53:00,27.340275270201293,27.46865409477302,61.38782324355798,61.04463167487127,712.87723767541,726.3296351597833,12.262202201506163,12.982841432863433,0,0
2026-03-01 12:54:00,27.143678161829072,26.93773891390246,61.39436934304005,62.15335103850017,760.7791013423785,771.4083827879442,8.602553792873994,8.67991752315809,0,0
2026-03-01 12:55:00,26.02645817842391,25.92965475369949,62.90861538256583,63.35669372357872,770.6698363374985,797.7754568516035,8.119731880274795,9.008995305033771,0,0
2026-03-01 12:56:00,26.426821934089222,26.42600736666494,61.54577948391549,63.07815986650312,751.9745442254635,740.3498047783005,10.568698171577273,13.114752707520063,0,0
2026-03-01 12:57:00,26.645474217079283,26.63722228654927,62.32926770103828,62.74980440694235,646.4454584756473,667.8205917384122,6.525731329143261,8.23803601658086,0,0
2026-03-01 12:58:00,26.71088326517777,26.86083236026544,66.70324361887744,68.55135272298298,757.9484803877857,737.2686083453835,17.214371903718686,16.691850974309048,0,0
2026-03-01 12:59:00,27.037326307747705,26.634346061246383,62.05196808056328,62.591985882286416,859.7061623287567,817.3921398363734,8.863134797469606,7.412030811002867,0,0
2026-03-01 13:00:00,26.794755274954024,26.861620685864725,61.87151014698277,62.93367759457143,730.2342275416468,691.3023762712098,10.763442757334357,10.357291340760552,0,0
2026-03-01 13:01:00,26.017171748355075,25.959175477467745,61.33522853330943,61.01171358652497,710.989902215639,667.1265885597766,9.6882140180477,8.741231252430353,0,0
2026-03-01 13:02:00,26.853907045111697,26.686206921834906,64.16076770378244,64.17505491566644,765.2197527699186,795.5073318066544,9.160458404640485,9.611805952505115,0,0
2026-03-01 13:03:00,26.94809062331654,26.799593267762617,62.35195615221454,63.262900556054014,761.3308205503138,715.893615278557,8.799033221146662,7.617839681717164,0,0
2026-03-01 13:04:00,26.901708444880526,26.85880091197693,61.45762748152714,63.07060565212019,804.5092871074208,812.7304523268999,9.422284931968557,9.349462499378212,0,0
2026-03-01 13:05:00,27.14124529262235,26.42102827173045,65.44089820485594,66.1701351541667,681.140789398357,673.1630635761841,19.004160740103547,19.842174794639856,0,0
2026-03-01 13:06:00,26.99688435375484,26.85662643959653,65.67935945606649,65.59618768413188,779.7659436879652,776.6864864844463,6.519978726926516,6.41928285410934,0,0
2026-03-01 13:07:00,26.78860869894377,26.613445734014512,61.681115549863485,63.058450579391824,771.8818494357553,812.7900682917463,18.65117710259586,17.704863279848063,0,0
2026-03-01 13:08:00,26.503058620656997,26.60961526252152,59.19063714450613,56.998658488226255,734.4183322084255,721.2655111919672,6.390764158550813,7.565578216136505,0,0
2026-03-01 13:09:00,25.68681165836415,25.52570632186205,64.98044312942955,63.558208627922674,757.6260509009703,775.9740977474609,8.679457210923793,6.800476266169966,0,0
2026-03-01 13:10:00,26.71128011204493,26.66825735201083,61.63779834352272,62.31943256719111,791.3317141790633,792.4586147204966,7.535175119502153,7.20738006362469,0,0
2026-03-01 13:11:00,26.5795223484415,26.88797767397376,64.62989418860565,64.64400254485876,782.6429091958205,778.0823420268396,13.55444175042567,13.512781727044336,0,0
2026-03-01 13:12:00,26.59070444672295,26.789574750686032,59.14996230832581,59.75547595944997,681.0456355213241,750.0447092529183,8.37512626062184,8.391034919021472,0,0
2026-03-01 13:13:00,25.7958066796711,25.97626095965979,64.91683274143611,64.98124026386805,778.3751480410243,735.1348956695632,25.625701835058077,25.806197891136154,0,0
2026-03-01 13:14:00,25.87294844777041,25.77297396168824,60.75070270548936,61.32164840009323,733.3046384673557,771.9785935304791,8.14511629662069,8.755556116430183,0,0
2026-03-01 13:15:00,26.919379100150643,27.027985556008574,64.67592289116467,63.86152007017149,739.3558118401435,759.0480088048427,9.431520164759968,9.396112725714618,0,0
2026-03-01 13:16:00,26.35238165078589,26.30560209069517,63.28422768024444,63.85471376632413,738.5462186586533,724.1604688196998,11.718887120019264,11.350828837875584,0,0
2026-03-01 13:17:00,26.692297122372377,26.65307848023699,61.389027613834585,62.38344214204217,726.5497215075296,775.4292770307779,7.172641973808627,6.765052629148932,0,0
2026-03-01 13:18:00,26.34512489189638,26.427061960645688,62.523995966484144,63.74454657041537,792.8240030085991,737.3806996369431,5.166109755783865,4.554593953745511,0,0
2026-03-01 13:19:00,26.32529447973124,26.20589576204705,64.75180409394667,66.76535838859537,728.230758406874,712.5777586879018,9.944090432845329,10.731633757172192,0,0
2026-03-01 13:20:00,26.759041186359656,27.0576418072483,63.63199033948715,63.87608878298954,675.6186649157078,639.3641987876355,5.528701871572355,4.88217339209584,0,0
2026-03-01 13:21:00,26.01139235050385,25.979366322584266,64.6299965317199,64.90390761856708,711.100095786015,723.4625997321588,7.397103831597567,8.243874940605812,0,0
2026-03-01 13:22:00,26.29702348217316,26.420695595425087,67.45495498162565,65.9317825174518,738.8932595886303,705.5013365530149,7.733722122680673,7.752721204940544,0,0
2026-03-01 13:23:00,25.997407165658903,26.288527261510364,60.41442715655505,59.88301575541662,790.6025316153094,803.594450017549,8.089277903411206,7.568023096555077,0,0
2026-03-01 13:24:00,25.99091213855734,26.197242893472374,66.81810464539025,66.62502257138364,758.4811443383816,752.888051863735,19.58648916642217,20.204896382166304,0,0
2026-03-01 13:25:00,26.03322374684717,25.751439926309068,63.83309225788344,64.88341181015979,684.9856284059076,670.6050101262251,6.820541244008719,6.093087319285601,0,0
2026-03-01 13:26:00,26.27856075219537,26.36753993119735,61.86744417059671,61.25644304650709,850.9592504890851,862.6186678700844,7.620035362044993,8.258219402773205,0,0
2026-03-01 13:27:00,25.90783850161908,26.07798238051121,61.044947123620375,61.84128714336921,739.1272780469318,731.0686293287898,8.118672106552042,8.331398227743827,0,0
2026-03-01 13:28:00,26.754845095707203,26.933217700139352,63.36782515260504,63.36620343564167,788.8482182167684,756.1891729249973,8.426162947958018,7.829838258866097,0,0
2026-03-01 13:29:00,25.65945326212809,25.43679429530516,65.62978639737324,65.45261828225847,716.684554850652,800.7257445397014,8.302411262653681,8.83104607798824,0,0
2026-03-01 13:30:00,25.99314701609387,25.861739968690408,63.57173608289583,63.82063005202909,750.1312757622546,735.5162602713802,8.958594388619712,9.505184114308353,0,0
2026-03-01 13:31:00,25.846579662678806,26.04549130982713,66.88941947686291,66.49826310461007,764.6312328985559,698.1029604939955,9.75412421109937,10.911643816909327,0,0
2026-03-01 13:32:00,26.7698332997305,26.61748122559397,61.004959904789615,60.57592265669695,782.7635098898581,757.5005491982165,8.831612588855569,9.797759601264865,0,0
2026-03-01 13:33:00,26.12455810633445,26.064618895001587,63.92326066815056,62.21847476236045,773.9196439920578,735.9013433408759,8.933451765097102,9.424725785823384,0,0
2026-03-01 13:34:00,26.522176925108088,26.837352087008483,61.48270380042622,61.234749593098336,763.8600362185998,788.6444046998153,4.841808321880814,3.714217370672051,0,0
2026-03-01 13:35:00,25.243486364187827,25.23392651411087,64.7547306638373,64.27476251768857,703.6963254685472,713.3459052562948,8.086721949037676,10.535308937211733,0,0
2026-03-01 13:36:00,26.09984191755563,25.95448708998886,65.8411412109526,65.32516022160353,690.0653692870369,702.0267533407472,8.925331880624215,7.521715669552405,0,0
2026-03-01 13:37:00,26.39122113474433,26.215697663371756,63.26566493877266,63.6825380013627,734.4866049935144,723.3859310183972,9.404288126073515,10.353551300355823,0,0
2026-03-01 13:38:00,25.96767578135652,26.03421964727356,58.93850471330812,59.59713666609863,763.7177550858057,755.3372476740981,6.541832238251216,6.973116055137515,0,0
2026-03-01 13:39:00,26.43944149984553,26.17281189815009,64.58449366896727,64.81668817360959,705.132017453684,694.004084345454,16.588622762535568,15.414480390054454,0,0
2026-03-01 13:40:00,25.62826446624632,25.578797273467035,65.09965972087402,66.0950749113235,768.7349459375795,766.2991504135153,6.738707340729307,6.614406401850808,0,0
2026-03-01 13:41:00,26.571830020585494,26.638476127583505,65.07427690893797,65.64983883476835,787.3170892940174,812.3770923549624,8.939984100275396,8.861231214030756,0,0
2026-03-01 13:42:00,26.996893577768155,27.25672354187769,66.77667535172725,66.4816191619216,668.0817346846702,678.1639970598306,9.915206625806944,11.220789341617468,0,0
2026-03-01 13:43:00,25.646354432758088,25.77986404883209,62.20234521474608,61.739488929031694,671.2649133293027,686.2682982179286,7.012853498394712,6.299542598114501,0,0
2026-03-01 13:44:00,25.58539300535423,25.442579981757795,65.74414367879167,66.05696591555852,705.3070176969178,720.2937849443939,19.624068893308717,19.36212388688436,0,0
2026-03-01 13:45:00,26.515248787463843,26.750932650976587,66.80790192714596,67.38166903704786,726.9228953656595,753.4561684871117,8.035516167234181,5.699446562212918,0,0
2026-03-01 13:46:00,26.558797007316315,26.498893999806818,60.90480296308506,62.30264727011656,684.5320866896857,693.1765879358933,7.520439380126084,9.25520217324966,0,0
2026-03-01 13:47:00,25.48807778123619,25.240937176826307,65.14028806221229,66.33146110715239,777.5904457358703,788.3558879162379,7.326739335176889,6.256271092156817,0,0
2026-03-01 13:48:00,25.519954092754336,25.48554582090124,63.53154533538012,62.99007232887296,730.4052431280131,766.0694303638078,9.22327023050658,9.550181094745753,0,0
2026-03-01 13:49:00,25.569738119984965,25.857371960214103,64.41569380496628,64.31368752483903,710.3975693886457,690.4461918485523,18.36178605798936,18.26037822826749,0,0
2026-03-01 13:50:00,25.01903167830769,25.052079688320678,65.31283909942701,65.98385690434478,635.8548011595668,610.1825237610216,12.242907789120103,12.144906822336765,0,0
2026-03-01 13:51:00,25.21260142513235,25.215105797998305,63.68168807502401,64.74968585308298,641.0863051136024,605.5086571379967,5.967478112379796,6.777340097250671,0,0
2026-03-01 13:52:00,25.15057180269451,25.47801413163508,63.34329946953569,64.28226893824048,720.1561499569121,725.6435868655199,8.688845590130498,10.360108050434132,0,0
2026-03-01 13:53:00,25.24950288152372,24.963231912112835,64.80150150682448,64.73762367399313,598.7062852552896,543.0943180187159,6.574999644452758,6.8264933143947495,0,0
2026-03-01 13:54:00,25.59686375500857,25.33974393219801,62.59709572487048,61.34307307244196,755.2001184302819,769.0647413120722,5.875632224724672,6.530710242355198,0,0
2026-03-01 13:55:00,25.712163521671325,25.38899422747796,62.6382374314235,61.63930105517791,695.8945539975065,692.6187611624899,7.5733218813331185,7.902213418060159,0,0
2026-03-01 13:56:00,26.351202145175357,26.425731782471363,66.20684276837638,66.47947628269579,865.1927244304693,899.231915425101,17.850656857582386,18.868188281513014,0,0
2026-03-01 13:57:00,25.05771677214583,25.091015397568857,62.58862434465224,62.93084992407658,817.6715642314147,797.514044917465,13.393240902635412,12.930324523149086,0,0
2026-03-01 13:58:00,26.03004339872096,26.338590672176917,66.2568606028531,65.15818122941872,692.4428345169307,686.3432859544055,7.169590568116261,8.244981122532675,0,0
2026-03-01 13:59:00,25.411923059511203,25.46061807493856,65.88734762245998,65.93191723334925,695.4398491383926,729.1059491371936,15.258560022654592,16.369059888301976,0,0
2026-03-01 14:00:00,25.475268145173786,25.394436713277923,61.5483865424188,62.17961089939059,749.7790757001014,791.273145103446,8.046021434988774,9.128558443671682,0,0
2026-03-01 14:01:00,25.818539860855672,25.81889883543129,63.68261046578395,62.53138380827681,784.4038350867967,763.9992641142421,3.331850039679633,2.6717021723431573,0,0
2026-03-01 14:02:00,24.90094717441533,24.92448865810752,67.46360243570179,68.5685996375062,616.5908745360583,622.0443115136732,7.278394619987947,7.110056985750756,0,0
2026-03-01 14:03:00,25.634739442706767,25.30038718804113,63.15059979849116,62.77306864993133,608.4226095168553,617.2551788473768,7.475585134205062,7.715052122985496,0,0
2026-03-01 14:04:00,25.50803572955626,26.05010205842324,64.22157222448178,65.47918533705842,665.8906447402701,677.1002469089045,9.014010391340152,7.643168346511146,0,0
2026-03-01 14:05:00,25.652359341201464,25.75633354482185,66.11185436810901,65.5784019223331,725.3822275265888,717.5049577471202,19.353378208053087,20.948298416139103,0,0
2026-03-01 14:06:00,25.532091498374168,25.574093159978688,66.79176666572468,65.7651411828405,720.3439665821902,758.7854685258992,6.380367938604822,6.368091405102646,0,0
2026-03-01 14:07:00,26.596580451696106,26.71961324855182,64.7590614644297,64.30092447458799,748.2457880188185,691.5546835101721,7.0677023524807865,7.351630240085508,0,0
2026-03-01 14:08:00,25.03153368670832,25.17341588282564,64.10417225294876,64.00902412987143,634.0312707350937,621.3973636910612,5.818162017612637,5.241157577885434,0,0
2026-03-01 14:09:00,25.066428942921032,25.038318245820545,68.18088488255313,67.79240497578165,577.4699036684339,590.9078256516223,5.075802310806555,3.748924751439533,0,0
2026-03-01 14:10:00,25.0019316950535,24.87568346780536,68.8507954110634,68.63479398949029,735.4407880957426,749.157532454223,7.933291517027151,7.329261631552381,0,0
2026-03-01 14:11:00,25.017389083579904,25.137279220844245,67.36746081524353,67.70142596491972,650.3952920781394,690.9780629965823,4.747956545966831,4.967160733600419,0,0
2026-03-01 14:12:00,24.958111261271608,25.0352534293779,65.61702663528031,65.4458472654839,590.1477997775628,626.0945615736014,16.44755102378114,17.120979836534836,0,0
2026-03-01 14:13:00,25.853042117954207,25.691064098136327,63.86640085191728,63.80028845796528,697.5945413939863,689.0282926347696,5.268185932601956,5.429977473204676,0,0
2026-03-01 14:14:00,25.95056719743464,26.23437431970809,63.85848104000745,62.14925464080485,729.2713873485224,768.2675246544405,8.339681446020231,8.686405462262181,0,0
2026-03-01 14:15:00,24.93677568802725,24.995446095291847,66.60073054072754,66.992428556738,682.7830967900157,661.3618444766921,10.825009033434966,10.48798265875359,0,0
2026-03-01 14:16:00,24.78785769609415,24.933821568547675,66.42872547648484,66.33952217879317,665.2689999967262,693.1956214804812,4.600859517039603,5.097108083285031,0,0
2026-03-01 14:17:00,25.42168313971786,25.700067317253843,68.43124646284353,70.0415394433264,679.470902853691,733.7865772063208,3.479938395729521,4.962771262115428,0,0
2026-03-01 14:18:00,24.89185729323535,24.89623505746832,66.9649625543206,66.02539738706665,668.1896144949942,704.6379377006433,6.9181950446757,7.622984487114687,0,0
2026-03-01 14:19:00,25.466482095896243,25.529872497293063,62.69380702244339,60.88551169394388,618.598291883731,621.7714033894547,7.1814117789340015,7.990953667186941,0,0
2026-03-01 14:20:00,25.233579328670423,25.39558477637165,67.83965959895629,68.45772809288633,649.5506788802693,639.5973157271056,7.569436431759366,7.863452831065997,0,0
2026-03-01 14:21:00,24.356401992315217,24.211429775555207,63.77533064574352,64.12185766405652,710.634957243244,664.7772183554654,6.221633019345143,4.718477949745541,0,0
2026-03-01 14:22:00,25.870237822110333,25.881048154679533,65.03908701320469,64.03065399267355,699.943335926637,709.2595250640632,6.695206623794437,5.650540093163194,0,0
2026-03-01 14:23:00,25.97669050836059,26.001800225690825,66.34289706887773,64.81314811387364,691.5530571708542,658.0965403317266,7.813772492894033,8.268648293557877,0,0
2026-03-01 14:24:00,24.754679393295444,24.56346768295877,69.86918750249265,71.40658423317694,632.6855254488364,608.8914855404183,9.141935523827312,9.130996471867226,0,0
2026-03-01 14:25:00,24.84960097821409,25.31312833594887,72.13293359564655,73.54704398625333,672.6629122205002,636.9405381984001,3.133354217545523,3.5731971040183512,0,0
2026-03-01 14:26:00,25.16881876160575,24.887360072907267,67.16167398578577,64.67421722707964,572.1821903275891,558.3704203478894,6.288007188180371,7.964430606024445,0,0
2026-03-01 14:27:00,25.175605392140216,24.915984611402784,65.61685276826582,65.15862973900931,689.2589130801377,688.4198306455282,7.435994585028832,8.162030584258165,0,0
2026-03-01 14:28:00,25.32019702057617,25.58304233571689,67.08716152848157,68.75135358326547,751.0798807602687,759.2883181952399,5.154972675018287,6.413858880761108,0,0
2026-03-01 14:29:00,25.978632329168708,26.121285579328017,67.82825073217661,67.35218817439875,605.234595789316,587.2193967268971,10.43586932332013,10.53055071279086,0,0
2026-03-01 14:30:00,24.86771924120937,24.66252627771322,65.44627903897282,64.95566680494616,648.951330532368,681.0298417242235,5.685373094498923,4.878157417014483,0,0
2026-03-01 14:31:00,24.539764977558526,24.661222780578864,69.71259551216913,69.42983618453977,694.0118829286166,687.7657251889176,6.856328225813187,6.798462066598846,0,0
2026-03-01 14:32:00,24.232033009364443,24.525603098363906,66.61675627163937,65.49585929787122,739.5098366562426,715.878163658277,8.03373681705629,7.228985003337152,0,0
2026-03-01 14:33:00,24.53906523347987,24.533012621960477,67.18642567128113,65.48164992705308,653.7699793230257,660.5587473403289,5.721960675847041,7.280255632619489,0,0
2026-03-01 14:34:00,24.87086333037501,25.390627910389924,67.55699487048511,68.60954218121987,640.8845562091814,699.7911412154958,3.1942807212030706,3.98467179773854,0,0
2026-03-01 14:35:00,25.7676615708386,25.422849208664992,67.1024079430695,65.25947103682182,576.369148442384,586.4239654384376,26.01307358524664,26.533586081874915,0,0
2026-03-01 14:36:00,24.59459239523273,24.733357086004556,67.9710849114376,68.21835636354636,679.3078282554378,668.4221594342296,8.912279156604894,10.148222358832998,0,0
2026-03-01 14:37:00,24.948367333006868,25.181673000251067,65.09254691253132,65.97912640528897,775.5627362946839,729.7388956111228,6.162683103617142,4.142626689093916,0,0
2026-03-01 14:38:00,24.811397450574805,24.989666230895853,65.24417869488558,63.792952395984415,686.652279042681,680.0699094135189,5.126740295693225,5.714878247035885,0,0
2026-03-01 14:39:00,25.39700162682112,25.356130481491988,64.19408155386246,63.269813151267385,670.9982506446974,678.0460943973408,18.65414940910252,17.343503624798146,0,0
2026-03-01 14:40:00,26.04952816450412,25.99143986810189,67.30687855810584,68.52005774649743,687.5465936010414,675.9191668633744,6.1245121595212,6.117256461055539,0,0
2026-03-01 14:41:00,24.50394571532502,24.59277474954247,68.01911280345387,68.5520045236809,670.2206038739772,620.2590647267473,5.749058474484747,5.437350882017533,0,0
2026-03-01 14:42:00,24.50804003708997,24.671190934420384,67.4100262156056,66.79274050872671,629.4596717209569,603.9427100358538,7.051671937675701,7.713408549772649,0,0
2026-03-01 14:43:00,25.25828167622093,25.3787763634774,69.8765823913223,71.07883139468348,710.6120452913409,754.2481991179736,8.277701656923965,8.50588894588492,0,0
2026-03-01 14:44:00,25.06065059986062,25.268662178019294,66.54939825224697,67.75593397570128,680.0762703574864,723.0963004694001,11.483131918512557,12.828249092124343,0,0
2026-03-01 14:45:00,25.626624587367672,25.422850595954326,67.93094146218571,68.19999415520142,669.0114995766692,642.4123245005312,8.357743139814502,7.755845978881888,0,0
2026-03-01 14:46:00,24.978863851584297,24.93330965575957,64.44279872987875,63.54263850200508,618.70768899294,638.8903926089226,9.006579691698002,9.715694081331286,0,0
2026-03-01 14:47:00,24.4909456246023,24.30294243817755,65.88461725505954,65.47116855158774,731.9990633965712,696.641879853466,5.658659272020119,5.820882488918951,0,0
2026-03-01 14:48:00,24.949674383551866,24.872451828334636,68.08238157872015,68.36876832267554,699.4090159948838,741.5385044547324,4.602610756266756,2.967320486195204,0,0
2026-03-01 14:49:00,25.192517753118118,25.395561931480977,68.42187229583297,68.23327746668548,637.8805966447014,645.2376720815286,6.762828662064907,5.844212203541874,0,0
2026-03-01 14:50:00,25.03229005252038,25.053886836665427,66.16796818082824,67.1069253590631,714.9732011609649,743.4624461194609,6.836388792440892,6.686510758918724,0,0
2026-03-01 14:51:00,24.85963328788894,25.381005120518893,66.64480895161329,65.11503487150395,639.3613089741513,587.9085085586751,4.448970789606097,5.5612632394978245,0,0
2026-03-01 14:52:00,25.12334554448209,25.162026817920037,63.78423610726336,62.28997257819712,624.5001533619485,644.8292664196952,6.239419139879483,6.703142197436597,0,0
2026-03-01 14:53:00,25.15873284359104,25.170671219706986,66.13777150165038,66.31864261313281,624.9782460607138,624.7480241501787,7.372720251806466,6.205219427925752,0,0
2026-03-01 14:54:00,25.249306617049992,25.27054320093804,68.66431208397711,68.1727676701702,573.7756572068446,599.3335293305698,17.27901391156739,17.13869768352023,0,0
2026-03-01 14:55:00,24.866789664883477,24.73922792631149,68.06554059003582,67.43849197533808,685.2745078644564,712.7205418073919,7.5510104278572,9.56881687665023,0,0
2026-03-01 14:56:00,24.44314910754659,24.43158178507107,67.94791514735239,66.179858428178,569.511081991283,571.4846226755255,7.108637607979899,7.219860942820757,0,0
2026-03-01 14:57:00,24.58440454400826,24.80996214943059,67.07745197277872,67.0969978175769,599.0197164683759,580.9948272954985,5.4970303822514905,5.169704807179095,0,0
2026-03-01 14:58:00,25.098708161754924,25.12150229538048,67.02321896025487,66.9704638522541,556.0387466861032,579.429632151488,5.46765242520306,5.95939206595928,0,0
2026-03-01 14:59:00,24.07145854222654,23.912766596249845,65.71950496561278,66.37298394756452,654.8935704692617,653.0889354871078,4.082023581732408,4.845416661314378,0,0
2026-03-01 15:00:00,24.64880274850372,24.46378582440799,68.46872465227054,68.53763078539151,651.062620749097,624.8790721432678,10.034016172437454,9.577847824957397,0,0
2026-03-01 15:01:00,24.252403715719893,24.16236333738673,67.94379964501164,67.81119556677115,641.6281142160246,614.0235472722941,6.475973851122159,6.9785486254935964,0,0
2026-03-01 15:02:00,24.4481201656965,24.46289285257868,68.1165421875274,69.29354282431774,605.2210254356349,560.9060929462635,5.98404164263939,5.6551521459685805,0,0
2026-03-01 15:03:00,25.057716214180378,25.29643352127563,66.1109497489114,64.79848244546284,598.1279236432372,582.8191888563452,4.56090611997181,5.280233721801249,0,0
2026-03-01 15:04:00,24.4988505323167,24.23075280404341,62.88671216364402,63.4231013824916,679.3505331095986,712.4312944918299,12.274616802962305,12.444309960933587,0,0
2026-03-01 15:05:00,24.411398463779296,24.347433208201544,69.41794504410494,67.7467978793096,627.9996110026245,633.3345049937875,4.24152412525543,4.723491952308322,0,0
2026-03-01 15:06:00,23.6932000744486,23.722062078335615,66.29606879810606,65.45770691810526,670.7430418743497,654.8500106966585,5.515432293726417,4.756248747558913,0,0
2026-03-01 15:07:00,24.73127193360161,24.364530780075725,65.55815817073776,64.34550103811443,610.0633717173089,634.2090498627113,7.18981882316012,6.368532439087261,0,0
2026-03-01 15:08:00,24.665973582474688,24.49925392588141,68.70049484001969,69.4824373754716,662.78239681472,637.8080981630183,7.543657423392704,8.489154728052098,0,0
2026-03-01 15:09:00,25.4100148144743,25.274037106527064,66.55919981451859,66.49378958092319,718.2993999786661,721.1599082086494,8.244251563252941,8.164855181867448,0,0
2026-03-01 15:10:00,24.159724198472883,24.000530123702784,69.49264613619448,69.4791428916015,681.8528226576143,676.4639114758488,9.928830331487909,10.213865073587268,0,0
2026-03-01 15:11:00,24.40848452639781,24.44686243540214,68.63619317402173,67.52946018629228,631.3356835918096,654.7096023594602,7.311224673487264,7.004829246400745,0,0
2026-03-01 15:12:00,24.408967714468407,24.376855792568048,68.7985869011749,68.49889340524201,664.2309834223175,616.9141322947326,4.172214272679694,5.070941046693338,0,0
2026-03-01 15:13:00,25.05843976457324,24.94738254405303,64.72866232821592,63.96519702490681,638.7552662611495,613.2493338867098,5.75582287444794,5.148012894418282,0,0
2026-03-01 15:14:00,24.207573629861518,24.29316615517204,69.91344517866281,70.29690019351703,650.6028650769359,601.4554953040999,6.870886141082758,6.735284901181876,0,0
2026-03-01 15:15:00,24.380311725490284,24.72492666901953,68.04089913725748,67.04980800192587,633.3514858967793,625.5635842425012,10.377253045616762,11.163245858319891,0,0
2026-03-01 15:16:00,24.530400353744408,24.85825165709276,66.80854152373531,68.13833588894039,640.841323661176,677.1841487701489,3.430841142037546,4.603808841201812,0,0
2026-03-01 15:17:00,24.30547963965793,23.920925285245463,67.86242677852499,66.1868463289009,659.0916707768989,643.9282544872931,8.617328088530208,8.093568797503524,0,0
2026-03-01 15:18:00,23.97475336472458,24.09016780149161,64.05158919020367,63.24506935774711,598.2508719008963,582.9303537550268,6.557798911092678,8.51748289304856,0,0
