timestamp,temperature,temperature_ref,humidity,humidity_ref,co2,co2_ref,ammonia,ammonia_ref,temperature_risk,temperature_level,humidity_risk,humidity_level,co2_risk,co2_level,ammonia_risk,ammonia_level,composite_risk,risk_level,persistence,adjusted_risk
2026-03-01 12:14:00,28.20933512098854,28.429682693345782,58.94019959208852,58.04361405144133,822.4330798839193,810.6829615987983,7.261595694054298,7.838858061255218,0.07558344506178383,Warning,0.0,Normal,0.01602362848851377,Warning,0.0,Normal,0.023702949812000086,Normal,0.0,0.023702949812000086
2026-03-01 12:15:00,27.90928309505581,28.007681792423107,64.83310873569097,65.40655622904637,823.6512514269378,767.1756288829139,7.42992405899923,5.979011130405217,0.05683019344098805,Warning,0.0,Normal,0.01689375101924132,Warning,0.0,Normal,0.01927567366601941,Normal,0.0,0.01927567366601941
2026-03-01 12:16:00,27.77923249843631,27.45798114075592,57.482242683205136,58.97391654200695,736.7585148177835,751.5186364408723,11.069922660190006,10.244961973598764,0.048702031152269454,Warning,0.0,Normal,0.0,Normal,0.035664088673000194,Warning,0.021091529956317412,Normal,0.0,0.021091529956317412
2026-03-01 12:17:00,28.120803040995764,28.199794635060424,61.11056605974544,61.83539543323127,770.9705470644803,737.0384881664312,9.66837406006077,8.467555060225731,0.07005019006223523,Warning,0.0,Normal,0.0,Normal,0.0,Normal,0.017512547515558807,Normal,0.0,0.017512547515558807
2026-03-01 12:18:00,28.44044174359206,28.65502766649353,64.83180339573774,65.75478096087816,844.0463239482779,815.1820871025664,9.330680032146324,10.604743615662471,0.09002760897450379,Warning,0.0,Normal,0.03146165996305561,Warning,0.0,Normal,0.03194540023254263,Normal,0.0,0.03194540023254263
2026-03-01 12:19:00,28.093143994948043,27.92246410014022,60.84168176424203,60.32105115767973,828.1707178762529,828.1774363161265,8.738178877794274,6.185638725773524,0.06832149968425272,Warning,0.0,Normal,0.020121941340180617,Warning,0.0,Normal,0.023116957323117363,Normal,0.0,0.023116957323117363
2026-03-01 12:20:00,26.64378417059589,26.836849504028116,60.4914793574736,58.89385962830514,713.9258788764153,711.0721325498112,8.953843595300208,8.551533572547486,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 12:21:00,26.90270342331514,27.043570665285955,60.20012534101316,61.690262863113006,799.2736712849296,756.9114030954607,11.636315495659268,8.642608892998645,0.0,Normal,0.0,Normal,0.0,Normal,0.05454384985530893,Warning,0.013635962463827233,Normal,0.0,0.013635962463827233
2026-03-01 12:22:00,27.208361948551044,27.578769957513774,60.59767416167742,62.652189051082175,681.9195870272147,686.8843339512089,8.850283073662828,8.018995178180937,0.013022621784440247,Warning,0.0,Normal,0.0,Normal,0.0,Normal,0.0032556554461100617,Normal,0.0,0.0032556554461100617
2026-03-01 12:23:00,27.51210521704504,27.42854861454231,63.74757756547382,65.2903843392435,782.3091327806032,811.2933226064347,6.816930265336482,6.325981315604616,0.032006576065314984,Warning,0.0,Normal,0.0,Normal,0.0,Normal,0.008001644016328746,Normal,0.0,0.008001644016328746
2026-03-01 12:24:00,27.736187193896296,27.51666499744115,56.62156081001752,56.28577487103777,873.9826581837682,840.1324110757947,20.96466123474208,22.349532328536124,0.046011699618518476,Warning,0.0,Normal,0.05284475584554871,Warning,0.365488707824736,Warning,0.11872852861447823,Normal,0.0,0.11872852861447823
2026-03-01 12:25:00,27.09279371916345,27.020468097288937,64.1555361511123,63.000901812383454,730.8319891661578,769.0064890916206,9.045912298010744,9.4425402372322,0.005799607447715571,Warning,0.0,Normal,0.0,Normal,0.0,Normal,0.0014499018619288928,Normal,0.0,0.0014499018619288928
2026-03-01 12:26:00,27.527367313399004,27.81448151203173,58.284117832778776,57.21843513495921,735.6432049718395,688.8380802179412,9.49677566222602,8.663634138897056,0.03296045708743778,Warning,0.0,Normal,0.0,Normal,0.0,Normal,0.008240114271859444,Normal,0.0,0.008240114271859444
2026-03-01 12:27:00,27.03462154653415,26.66894037036576,60.64206931610955,58.9583367484955,814.6940095870755,878.2137339182041,12.627469625509832,13.693433345241658,0.0021638466583844274,Warning,0.0,Normal,0.010495721133625336,Warning,0.08758232085032773,Warning,0.02558525821726564,Normal,0.0,0.02558525821726564
2026-03-01 12:28:00,27.08489438147829,26.671219238392084,60.36020459345415,60.2528259750441,698.4860555584883,686.1482426439837,9.34953216827325,9.367364422803009,0.005305898842393075,Warning,0.0,Normal,0.0,Normal,0.0,Normal,0.0013264747105982688,Normal,0.0,0.0013264747105982688
2026-03-01 12:29:00,26.66567460589674,26.683553661683064,62.439096230899736,64.04477418898219,743.1224546785822,747.490964583389,9.947372500558304,9.984939359265557,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 12:30:00,26.88575241584429,26.79723455728946,58.10901321843302,57.96735058656078,803.7168184350772,746.9558112605072,6.98952205630309,5.786850548531098,0.0,Normal,0.0,Normal,0.00265487031076946,Warning,0.0,Normal,0.0007964610932308379,Normal,0.0,0.0007964610932308379
2026-03-01 12:31:00,26.64990304582322,26.65144862445836,62.27285463490112,62.57517753524939,741.3155215607853,739.4514395667061,8.886406443929467,7.896392730026327,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 12:32:00,26.816197868711008,27.00526022295818,65.44035025617436,66.81594722047856,760.3668804474383,767.2213457789841,10.523186585616877,9.698089285671353,0.0,Normal,0.0,Normal,0.0,Normal,0.01743955285389589,Warning,0.004359888213473972,Normal,0.0,0.004359888213473972
2026-03-01 12:33:00,27.809357788348024,27.69884391912425,58.70857821072617,58.304482898893774,808.5107611175158,805.9258979945309,6.171789422361618,6.218250695515808,0.05058486177175148,Warning,0.0,Normal,0.006079115083939866,Warning,0.0,Normal,0.014469949968119828,Normal,0.0,0.014469949968119828
2026-03-01 12:34:00,26.786253499935977,26.411652333749853,61.857506446516894,63.89303790323649,791.5154219509061,774.622989639335,19.66264313058337,19.740528857564044,0.0,Normal,0.0,Normal,0.0,Normal,0.32208810435277896,Warning,0.08052202608819474,Normal,0.0,0.08052202608819474
2026-03-01 12:35:00,28.555574101469112,28.9644704129091,60.19726950630595,62.189363913803405,782.9162425767868,754.5193070209523,9.440965214340029,10.985057877864074,0.09722338134181951,Warning,0.0,Normal,0.0,Normal,0.0,Normal,0.02430584533545488,Normal,0.0,0.02430584533545488
2026-03-01 12:36:00,27.46448662523929,27.26504096775154,62.416119062788376,62.28500772410789,751.756993028452,785.6727916145713,19.30040258597373,19.685457753911564,0.029030414077455546,Warning,0.0,Normal,0.0,Normal,0.3100134195324576,Warning,0.08476095840247828,Normal,0.0,0.08476095840247828
2026-03-01 12:37:00,27.288705233828303,27.076897809425887,61.645721210869766,61.06818694685055,786.3545426426825,787.2787566926211,11.270604969297356,8.563039275625247,0.01804407711426892,Warning,0.0,Normal,0.0,Normal,0.04235349897657852,Warning,0.01509939402271186,Normal,0.0,0.01509939402271186
2026-03-01 12:38:00,26.745583080606004,26.966327083350524,60.36750224051816,61.06474028690847,760.8038448228767,807.0264161183799,9.843639000393656,10.106280988265349,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 12:39:00,27.50340742045937,27.42650959625107,62.6692396082324,62.321714665713536,789.0203797264843,773.2259090826366,12.109396277467765,10.65937992130023,0.03146296377871072,Warning,0.0,Normal,0.0,Normal,0.07031320924892549,Warning,0.025444043256909053,Normal,0.0,0.025444043256909053
2026-03-01 12:40:00,26.843940198546463,26.8312622281395,65.34517799624278,64.18862277917545,740.423763210715,727.3799224095485,7.144580080477278,6.178609155865741,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 12:41:00,27.17128717995347,27.267845204765536,61.397627871283824,62.67886652480681,755.2828421862546,779.7506695241394,9.382131407067488,8.569961935341158,0.010705448747091895,Warning,0.0,Normal,0.0,Normal,0.0,Normal,0.0026763621867729737,Normal,0.0,0.0026763621867729737
2026-03-01 12:42:00,28.368864641673664,28.585581262295666,63.26187113921783,64.47831852649492,714.05500527397,665.3657564138631,9.25775594531916,8.594417621806858,0.08555404010460399,Warning,0.0,Normal,0.0,Normal,0.0,Normal,0.021388510026150998,Normal,0.0,0.021388510026150998
2026-03-01 12:43:00,27.019349870094004,26.95265773145765,59.27869444434501,59.43420604810858,760.9448122979413,724.5409114933536,6.928870832446167,5.553721440405864,0.0012093668808752511,Warning,0.0,Normal,0.0,Normal,0.0,Normal,0.0003023417202188128,Normal,0.0,0.0003023417202188128
2026-03-01 12:44:00,27.620591686260116,27.92458208744297,59.99521720012943,58.73235244640125,721.2881577432488,754.2127068838437,10.95854502729997,11.162027030752258,0.038786980391257275,Warning,0.0,Normal,0.0,Normal,0.03195150090999898,Warning,0.017684620325314065,Normal,0.0,0.017684620325314065
2026-03-01 12:45:00,26.672960177356416,26.245800207609456,62.89571577592204,61.66618952470465,705.2796130886748,670.121595211979,13.673895001624995,12.263092716534036,0.0,Normal,0.0,Normal,0.0,Normal,0.12246316672083317,Warning,0.030615791680208292,Normal,0.0,0.030615791680208292
2026-03-01 12:46:00,26.98566608266553,27.137623530056143,64.9619114012439,65.06914068966304,773.05947050933,718.4879400502537,8.969148178946353,9.3258157861962,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 12:47:00,27.86719156211687,27.699286050513336,62.74764420897309,62.24777317446806,769.9086385648475,825.9644542070403,9.991833420846648,12.228804497908278,0.05419947263230429,Warning,0.0,Normal,0.0,Normal,0.0,Normal,0.013549868158076073,Normal,0.0,0.013549868158076073
2026-03-01 12:48:00,26.64695801701732,26.92141228033892,61.45300084713128,61.11190791498967,797.5613485838768,755.7468191476506,9.12947849754186,7.800119438607797,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 12:49:00,27.84533591821624,27.873744813982345,62.120359532411165,63.142322687471164,736.0081870899558,741.5317690398008,7.511942299403417,7.227431995064195,0.052833494888514965,Warning,0.0,Normal,0.0,Normal,0.0,Normal,0.013208373722128741,Normal,0.0,0.013208373722128741
2026-03-01 12:50:00,27.271677898037225,27.137096831635343,59.66358067144159,60.39675998886416,777.1147195542172,779.1872753359454,5.276281374705453,2.7528240121929834,0.01697986862732659,Warning,0.0,Normal,0.0,Normal,0.0,Normal,0.004244967156831647,Normal,0.0,0.004244967156831647
2026-03-01 12:51:00,26.615279436945364,26.74784765554969,63.416005002925736,64.79414768342335,783.400391609383,699.0815421108405,7.484965858701765,7.184030565731631,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 12:52:00,27.19144859780844,27.37008626724989,64.01417666808547,63.02355344470821,777.2484795228067,769.2289688277725,6.091327966377213,6.734045119008696,0.011965537363027412,Warning,0.0,Normal,0.0,Normal,0.0,Normal,0.002991384340756853,Normal,0.0,0.002991384340756853
2026-03-01 12:53:00,27.340275270201293,27.46865409477302,61.38782324355798,61.04463167487127,712.87723767541,726.3296351597833,12.262202201506163,12.982841432863433,0.021267204387580785,Warning,0.0,Normal,0.0,Normal,0.07540674005020544,Warning,0.024168486109446555,Normal,0.0,0.024168486109446555
2026-03-01 12:54:00,27.143678161829072,26.93773891390246,61.39436934304005,62.15335103850017,760.7791013423785,771.4083827879442,8.602553792873994,8.67991752315809,0.008979885114317021,Warning,0.0,Normal,0.0,Normal,0.0,Normal,0.0022449712785792553,Normal,0.0,0.0022449712785792553
2026-03-01 12:55:00,26.02645817842391,25.92965475369949,62.90861538256583,63.35669372357872,770.6698363374985,797.7754568516035,8.119731880274795,9.008995305033771,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 12:56:00,26.426821934089222,26.42600736666494,61.54577948391549,63.07815986650312,751.9745442254635,740.3498047783005,10.568698171577273,13.114752707520063,0.0,Normal,0.0,Normal,0.0,Normal,0.018956605719242424,Warning,0.004739151429810606,Normal,0.0,0.004739151429810606
2026-03-01 12:57:00,26.645474217079283,26.63722228654927,62.32926770103828,62.74980440694235,646.4454584756473,667.8205917384122,6.525731329143261,8.23803601658086,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 12:58:00,26.71088326517777,26.86083236026544,66.70324361887744,68.55135272298298,757.9484803877857,737.2686083453835,17.214371903718686,16.691850974309048,0.0,Normal,0.0,Normal,0.0,Normal,0.2404790634572895,Warning,0.060119765864322376,Normal,0.0,0.060119765864322376
2026-03-01 12:59:00,27.037326307747705,26.634346061246383,62.05196808056328,62.591985882286416,859.7061623287567,817.3921398363734,8.863134797469606,7.412030811002867,0.002332894234231553,Warning,0.0,Normal,0.042647258806254786,Warning,0.0,Normal,0.013377401200434324,Normal,0.0,0.013377401200434324
2026-03-01 13:00:00,26.794755274954024,26.861620685864725,61.87151014698277,62.93367759457143,730.2342275416468,691.3023762712098,10.763442757334357,10.357291340760552,0.0,Normal,0.0,Normal,0.0,Normal,0.025448091911145217,Warning,0.006362022977786304,Normal,0.0,0.006362022977786304
2026-03-01 13:01:00,26.017171748355075,25.959175477467745,61.33522853330943,61.01171358652497,710.989902215639,667.1265885597766,9.6882140180477,8.741231252430353,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 13:02:00,26.853907045111697,26.686206921834906,64.16076770378244,64.17505491566644,765.2197527699186,795.5073318066544,9.160458404640485,9.611805952505115,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 13:03:00,26.94809062331654,26.799593267762617,62.35195615221454,63.262900556054014,761.3308205503138,715.893615278557,8.799033221146662,7.617839681717164,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 13:04:00,26.901708444880526,26.85880091197693,61.45762748152714,63.07060565212019,804.5092871074208,812.7304523268999,9.422284931968557,9.349462499378212,0.0,Normal,0.0,Normal,0.0032209193624434616,Warning,0.0,Normal,0.0009662758087330384,Normal,0.0,0.0009662758087330384
2026-03-01 13:05:00,27.14124529262235,26.42102827173045,65.44089820485594,66.1701351541667,681.140789398357,673.1630635761841,19.004160740103547,19.842174794639856,0.008827830788896929,Warning,0.0,Normal,0.0,Normal,0.3001386913367849,Warning,0.07724163053142045,Normal,0.0,0.07724163053142045
2026-03-01 13:06:00,26.99688435375484,26.85662643959653,65.67935945606649,65.59618768413188,779.7659436879652,776.6864864844463,6.519978726926516,6.41928285410934,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 13:07:00,26.78860869894377,26.613445734014512,61.681115549863485,63.058450579391824,771.8818494357553,812.7900682917463,18.65117710259586,17.704863279848063,0.0,Normal,0.0,Normal,0.0,Normal,0.28837257008652867,Warning,0.07209314252163217,Normal,0.0,0.07209314252163217
2026-03-01 13:08:00,26.503058620656997,26.60961526252152,59.19063714450613,56.998658488226255,734.4183322084255,721.2655111919672,6.390764158550813,7.565578216136505,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 13:09:00,25.68681165836415,25.52570632186205,64.98044312942955,63.558208627922674,757.6260509009703,775.9740977474609,8.679457210923793,6.800476266169966,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 13:10:00,26.71128011204493,26.66825735201083,61.63779834352272,62.31943256719111,791.3317141790633,792.4586147204966,7.535175119502153,7.20738006362469,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 13:11:00,26.5795223484415,26.88797767397376,64.62989418860565,64.64400254485876,782.6429091958205,778.0823420268396,13.55444175042567,13.512781727044336,0.0,Normal,0.0,Normal,0.0,Normal,0.11848139168085568,Warning,0.02962034792021392,Normal,0.0,0.02962034792021392
2026-03-01 13:12:00,26.59070444672295,26.789574750686032,59.14996230832581,59.75547595944997,681.0456355213241,750.0447092529183,8.37512626062184,8.391034919021472,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 13:13:00,25.7958066796711,25.97626095965979,64.91683274143611,64.98124026386805,778.3751480410243,735.1348956695632,25.625701835058077,25.806197891136154,0.0,Normal,0.0,Normal,0.0,Normal,1.0,Critical,0.25,Warning,1.0,0.275
2026-03-01 13:14:00,25.87294844777041,25.77297396168824,60.75070270548936,61.32164840009323,733.3046384673557,771.9785935304791,8.14511629662069,8.755556116430183,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 13:15:00,26.919379100150643,27.027985556008574,64.67592289116467,63.86152007017149,739.3558118401435,759.0480088048427,9.431520164759968,9.396112725714618,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 13:16:00,26.35238165078589,26.30560209069517,63.28422768024444,63.85471376632413,738.5462186586533,724.1604688196998,11.718887120019264,11.350828837875584,0.0,Normal,0.0,Normal,0.0,Normal,0.05729623733397548,Warning,0.01432405933349387,Normal,0.0,0.01432405933349387
2026-03-01 13:17:00,26.692297122372377,26.65307848023699,61.389027613834585,62.38344214204217,726.5497215075296,775.4292770307779,7.172641973808627,6.765052629148932,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 13:18:00,26.34512489189638,26.427061960645688,62.523995966484144,63.74454657041537,792.8240030085991,737.3806996369431,5.166109755783865,4.554593953745511,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 13:19:00,26.32529447973124,26.20589576204705,64.75180409394667,66.76535838859537,728.230758406874,712.5777586879018,9.944090432845329,10.731633757172192,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 13:20:00,26.759041186359656,27.0576418072483,63.63199033948715,63.87608878298954,675.6186649157078,639.3641987876355,5.528701871572355,4.88217339209584,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 13:21:00,26.01139235050385,25.979366322584266,64.6299965317199,64.90390761856708,711.100095786015,723.4625997321588,7.397103831597567,8.243874940605812,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 13:22:00,26.29702348217316,26.420695595425087,67.45495498162565,65.9317825174518,738.8932595886303,705.5013365530149,7.733722122680673,7.752721204940544,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 13:23:00,25.997407165658903,26.288527261510364,60.41442715655505,59.88301575541662,790.6025316153094,803.594450017549,8.089277903411206,7.568023096555077,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 13:24:00,25.99091213855734,26.197242893472374,66.81810464539025,66.62502257138364,758.4811443383816,752.888051863735,19.58648916642217,20.204896382166304,0.0,Normal,0.0,Normal,0.0,Normal,0.31954963888073895,Warning,0.07988740972018474,Normal,0.0,0.07988740972018474
2026-03-01 13:25:00,26.03322374684717,25.751439926309068,63.83309225788344,64.88341181015979,684.9856284059076,670.6050101262251,6.820541244008719,6.093087319285601,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 13:26:00,26.27856075219537,26.36753993119735,61.86744417059671,61.25644304650709,850.9592504890851,862.6186678700844,7.620035362044993,8.258219402773205,0.0,Normal,0.0,Normal,0.03639946463506078,Warning,0.0,Normal,0.010919839390518235,Normal,0.0,0.010919839390518235
2026-03-01 13:27:00,25.90783850161908,26.07798238051121,61.044947123620375,61.84128714336921,739.1272780469318,731.0686293287898,8.118672106552042,8.331398227743827,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 13:28:00,26.754845095707203,26.933217700139352,63.36782515260504,63.36620343564167,788.8482182167684,756.1891729249973,8.426162947958018,7.829838258866097,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 13:29:00,25.65945326212809,25.43679429530516,65.62978639737324,65.45261828225847,716.684554850652,800.7257445397014,8.302411262653681,8.83104607798824,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 13:30:00,25.99314701609387,25.861739968690408,63.57173608289583,63.82063005202909,750.1312757622546,735.5162602713802,8.958594388619712,9.505184114308353,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 13:31:00,25.846579662678806,26.04549130982713,66.88941947686291,66.49826310461007,764.6312328985559,698.1029604939955,9.75412421109937,10.911643816909327,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 13:32:00,26.7698332997305,26.61748122559397,61.004959904789615,60.57592265669695,782.7635098898581,757.5005491982165,8.831612588855569,9.797759601264865,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 13:33:00,26.12455810633445,26.064618895001587,63.92326066815056,62.21847476236045,773.9196439920578,735.9013433408759,8.933451765097102,9.424725785823384,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 13:34:00,26.522176925108088,26.837352087008483,61.48270380042622,61.234749593098336,763.8600362185998,788.6444046998153,4.841808321880814,3.714217370672051,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 13:35:00,25.243486364187827,25.23392651411087,64.7547306638373,64.27476251768857,703.6963254685472,713.3459052562948,8.086721949037676,10.535308937211733,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 13:36:00,26.09984191755563,25.95448708998886,65.8411412109526,65.32516022160353,690.0653692870369,702.0267533407472,8.925331880624215,7.521715669552405,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 13:37:00,26.39122113474433,26.215697663371756,63.26566493877266,63.6825380013627,734.4866049935144,723.3859310183972,9.404288126073515,10.353551300355823,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 13:38:00,25.96767578135652,26.03421964727356,58.93850471330812,59.59713666609863,763.7177550858057,755.3372476740981,6.541832238251216,6.973116055137515,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 13:39:00,26.43944149984553,26.17281189815009,64.58449366896727,64.81668817360959,705.132017453684,694.004084345454,16.588622762535568,15.414480390054454,0.0,Normal,0.0,Normal,0.0,Normal,0.2196207587511856,Warning,0.0549051896877964,Normal,0.0,0.0549051896877964
2026-03-01 13:40:00,25.62826446624632,25.578797273467035,65.09965972087402,66.0950749113235,768.7349459375795,766.2991504135153,6.738707340729307,6.614406401850808,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 13:41:00,26.571830020585494,26.638476127583505,65.07427690893797,65.64983883476835,787.3170892940174,812.3770923549624,8.939984100275396,8.861231214030756,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 13:42:00,26.996893577768155,27.25672354187769,66.77667535172725,66.4816191619216,668.0817346846702,678.1639970598306,9.915206625806944,11.220789341617468,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 13:43:00,25.646354432758088,25.77986404883209,62.20234521474608,61.739488929031694,671.2649133293027,686.2682982179286,7.012853498394712,6.299542598114501,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 13:44:00,25.58539300535423,25.442579981757795,65.74414367879167,66.05696591555852,705.3070176969178,720.2937849443939,19.624068893308717,19.36212388688436,0.0,Normal,0.0,Normal,0.0,Normal,0.3208022964436239,Warning,0.08020057411090598,Normal,0.0,0.08020057411090598
2026-03-01 13:45:00,26.515248787463843,26.750932650976587,66.80790192714596,67.38166903704786,726.9228953656595,753.4561684871117,8.035516167234181,5.699446562212918,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 13:46:00,26.558797007316315,26.498893999806818,60.90480296308506,62.30264727011656,684.5320866896857,693.1765879358933,7.520439380126084,9.25520217324966,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 13:47:00,25.48807778123619,25.240937176826307,65.14028806221229,66.33146110715239,777.5904457358703,788.3558879162379,7.326739335176889,6.256271092156817,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 13:48:00,25.519954092754336,25.48554582090124,63.53154533538012,62.99007232887296,730.4052431280131,766.0694303638078,9.22327023050658,9.550181094745753,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 13:49:00,25.569738119984965,25.857371960214103,64.41569380496628,64.31368752483903,710.3975693886457,690.4461918485523,18.36178605798936,18.26037822826749,0.0,Normal,0.0,Normal,0.0,Normal,0.27872620193297865,Warning,0.06968155048324466,Normal,0.0,0.06968155048324466
2026-03-01 13:50:00,25.01903167830769,25.052079688320678,65.31283909942701,65.98385690434478,635.8548011595668,610.1825237610216,12.242907789120103,12.144906822336765,0.0,Normal,0.0,Normal,0.0,Normal,0.0747635929706701,Warning,0.018690898242667526,Normal,0.0,0.018690898242667526
2026-03-01 13:51:00,25.21260142513235,25.215105797998305,63.68168807502401,64.74968585308298,641.0863051136024,605.5086571379967,5.967478112379796,6.777340097250671,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 13:52:00,25.15057180269451,25.47801413163508,63.34329946953569,64.28226893824048,720.1561499569121,725.6435868655199,8.688845590130498,10.360108050434132,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 13:53:00,25.24950288152372,24.963231912112835,64.80150150682448,64.73762367399313,598.7062852552896,543.0943180187159,6.574999644452758,6.8264933143947495,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 13:54:00,25.59686375500857,25.33974393219801,62.59709572487048,61.34307307244196,755.2001184302819,769.0647413120722,5.875632224724672,6.530710242355198,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 13:55:00,25.712163521671325,25.38899422747796,62.6382374314235,61.63930105517791,695.8945539975065,692.6187611624899,7.5733218813331185,7.902213418060159,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,Normal,0.0,0.0
2026-03-01 13:56:00,26.351202145175357,26.425731782471363,66.20684276837638,66.47947628269579,865.1927244304693,899.231915425101,17.850656857582386,18.868188281513014,0.0,Normal,0.0,Normal,0.0465662317360495,Warning,0.26168856191941287,Warning,0.07939201000066806,Normal,0.0,0.07939201000066806
2026-03-01 13:57:00,25.05771677214583,25.091015397568857,62.58862434465224,62.93084992407658,817.6715642314147,797.514044917465,13.393240902635412,12.930324523149086,0.0,Normal,0.0,Normal,0.012622545879581903,Warning,0.11310803008784708,Warning,0.03206377128583634,Normal,0.0,0.03206377128583634
