timestamp,raw_weight_kg,raw_weight_kg_ref,cluster_label
2025-08-17 13:43:10,2.924031787287752,2.9525371593348044,0
2025-08-17 13:43:20,2.8401499605626634,2.892144695309795,0
2025-08-17 13:43:30,2.825586796539357,2.786954765653742,0
2025-08-17 13:43:40,2.8424011668602955,2.770864416836819,0
2025-08-17 13:43:50,4.032314649717265,3.9703595153786297,3
2025-08-17 13:44:00,3.9558328943817616,3.92686606525417,3
2025-08-17 13:44:10,4.30442784135235,4.283504229780922,3
2025-08-17 13:44:20,4.169017556169345,4.123237156446464,3
2025-08-17 13:44:30,4.219355655124234,4.14229456146193,3
2025-08-17 13:44:40,4.068583099973109,4.041464268175928,3
2025-08-17 13:44:50,4.085658491488328,4.096445278010766,3
2025-08-17 13:45:00,4.24068445504778,4.276062151101955,3
2025-08-17 13:45:10,4.125984990210729,4.092843197276551,3
2025-08-17 13:45:20,4.143835930952705,4.1192809933206505,3
2025-08-17 13:45:30,3.991493792293568,3.93639660301693,3
2025-08-17 13:45:40,3.9910305703903752,3.9891613429359793,3
2025-08-17 13:45:50,4.108715749066619,4.058272112125189,3
2025-08-17 13:46:00,4.119908684528885,4.153984209761185,3
2025-08-17 13:46:10,3.982902638381393,3.876723288328093,3
2025-08-17 13:46:20,4.118457447430713,4.097075532795242,3
2025-08-17 13:46:30,3.9604447905836064,3.978347238339952,3
2025-08-17 13:46:40,4.083994770780298,4.094924719658697,3
2025-08-17 13:46:50,3.93886302125721,4.098978329654885,3
2025-08-17 13:47:00,4.215410809626323,4.236208298926334,3
2025-08-17 13:47:10,4.05148953894445,3.991793103073002,3
2025-08-17 13:47:20,4.013254899856125,4.007579037883785,3
2025-08-17 13:47:30,3.9680379225027225,3.862430542514441,3
2025-08-17 13:47:40,3.958413214813112,3.9536211270319472,3
2025-08-17 13:47:50,4.126252774676665,4.07672311997414,3
2025-08-17 13:48:00,4.182991939771481,4.237416805764026,3
2025-08-17 13:48:10,4.172985029237769,4.140311909803476,3
2025-08-17 13:48:20,4.222270907060152,4.215328546528996,3
2025-08-17 13:48:30,4.257429796614854,4.219642471063708,3
2025-08-17 13:48:40,4.178404437341552,4.281788484924601,3
2025-08-17 13:48:50,4.032322464931594,4.013222857951017,3
2025-08-17 13:49:00,4.099559855549989,4.208515209542597,3
2025-08-17 13:49:10,3.856915212360258,3.905320905247661,3
2025-08-17 13:49:20,4.146369764586109,4.175031219416004,3
2025-08-17 13:49:30,4.0975383018472575,4.119461466933848,3
2025-08-17 13:49:40,4.242134555398272,4.265547918808245,3
2025-08-17 13:49:50,4.008275824645367,3.893665341434601,3
2025-08-17 13:50:00,4.134163314209437,4.11758219929109,3
2025-08-17 13:50:10,3.982277344433319,4.032526522901038,3
2025-08-17 13:50:20,4.071608408381957,4.068701208328556,3
2025-08-17 13:50:30,3.919085162208941,3.835539082303767,3
2025-08-17 13:50:40,4.218216385471072,4.2151006595602345,3
2025-08-17 13:50:50,4.187876689672704,4.289194910802599,3
2025-08-17 13:51:00,4.035343311964229,4.109477718170001,3
2025-08-17 13:51:10,4.108795282865081,4.105108811650733,3
2025-08-17 13:51:20,4.086460303642021,4.143029070849977,3
2025-08-17 13:51:30,4.021372372335796,3.99958156244692,3
2025-08-17 13:51:40,4.094931116944408,3.9936268041748617,3
2025-08-17 13:51:50,4.038334595139308,3.983370129313159,3
2025-08-17 13:52:00,4.180645617829704,4.273567745208935,3
2025-08-17 13:52:10,4.061530918357307,4.045240558759245,3
2025-08-17 13:52:20,4.321665298522514,4.307194814384902,3
2025-08-17 13:52:30,4.074826972653495,4.056999982256727,3
2025-08-17 13:52:40,4.0938888253164345,4.207099967586429,3
2025-08-17 13:52:50,4.135427602979096,4.232099589169697,3
2025-08-17 13:53:00,4.16631685123148,4.2982352472385,3
2025-08-17 13:53:10,1.4388436706741974,1.4293875791098842,2
2025-08-17 13:53:20,1.4008538313395562,1.4184302942032558,2
2025-08-17 13:53:30,1.2713446335847527,1.1811720921949005,2
2025-08-17 13:53:40,1.5574388687353782,1.645250549028872,2
2025-08-17 13:53:50,1.249262612795709,1.1798318494552331,2
2025-08-17 13:54:00,1.4374929636240383,1.4503814346109294,2
2025-08-17 13:54:10,1.3960546150323576,1.3308140890904012,2
2025-08-17 13:54:20,1.2676205198829644,1.2326092258061334,2
2025-08-17 13:54:30,1.3516078345711735,1.3018280883502658,2
2025-08-17 13:54:40,1.3552516787818825,1.31911023126408,2
2025-08-17 13:54:50,1.4659985269462956,1.4339447880593863,2
2025-08-17 13:55:00,1.3044870376590367,1.2718895145168654,2
2025-08-17 13:55:10,1.3405963091675053,1.390142483828288,2
2025-08-17 13:55:20,1.174666341279753,1.1089763169720568,2
2025-08-17 13:55:30,1.50033293313134,1.5134453049048866,2
2025-08-17 13:55:40,1.275914450239848,1.3483286602423072,2
2025-08-17 13:55:50,1.3877047788205876,1.3571924999465188,2
2025-08-17 13:56:00,1.3534392833037046,1.3107551512284057,2
2025-08-17 13:56:10,1.3537118323387864,1.340005905841218,2
2025-08-17 13:56:20,1.4263408684711236,1.4964818652539085,2
2025-08-17 13:56:30,1.4952529065057445,1.5067936471983436,2
2025-08-17 13:56:40,1.381671403276813,1.3500878617325789,2
2025-08-17 13:56:50,1.4139581510918957,1.4427272156110864,2
2025-08-17 13:57:00,1.387863232619617,1.322326046851755,2
2025-08-17 13:57:10,1.4429544235959038,1.4834649042495358,2
2025-08-17 13:57:20,1.3245185993225477,1.3488124973013462,2
2025-08-17 13:57:30,1.4475831540347668,1.4292822880103246,2
2025-08-17 13:57:40,1.4503918989332445,1.4005334714162905,2
2025-08-17 13:57:50,1.4481548703760865,1.3954369295569184,2
2025-08-17 13:58:00,1.3087400802945357,1.3405378420124037,2
2025-08-17 13:58:10,1.3480848989424783,1.4211543873795125,2
2025-08-17 13:58:20,1.3807092687838884,1.3428179019493138,2
2025-08-17 13:58:30,1.251884546095133,1.2791380963890633,2
2025-08-17 13:58:40,1.4891455263283349,1.3650605662377018,2
2025-08-17 13:58:50,1.3605697870012796,1.325811124497013,2
2025-08-17 13:59:00,1.3842661406898311,1.3824195203962784,2
2025-08-17 13:59:10,1.3153915545032775,1.261305991889474,2
2025-08-17 13:59:20,1.2554017049320918,1.1997213734823209,2
2025-08-17 13:59:30,1.313229518843472,1.2735264393551744,2
2025-08-17 13:59:40,1.3790882446921406,1.3964606709760308,2
2025-08-17 13:59:50,1.4154262147017491,1.4042884989148483,2
2025-08-17 14:00:00,-0.1119115616662486,-0.2449864240351926,1
2025-08-17 14:00:10,-0.1060350076317533,-0.2321220163089015,1
2025-08-17 14:00:20,-0.0303432588928587,-0.066424651564642,1
2025-08-17 14:00:30,0.0228843293026776,0.050096253852899,1
2025-08-17 14:00:40,-0.1373752421362617,-0.300729154529183,1
2025-08-17 14:00:50,1.6833095816857548,1.653597940000639,2
2025-08-17 14:01:00,1.7121549828608134,1.680866722722483,2
2025-08-17 14:01:10,1.5092726927547138,1.591816826714563,2
2025-08-17 14:01:20,1.6836847180147947,1.6607931043870925,2
2025-08-17 14:01:30,1.5606585905281098,1.5834293416794591,2
2025-08-17 14:01:40,1.5928406706213043,1.6012391659134306,2
2025-08-17 14:01:50,1.5891603525968974,1.4624867378037365,2
2025-08-17 14:02:00,1.562899610255244,1.6085736532683212,2
2025-08-17 14:02:10,1.5319974262315248,1.5448039047988735,2
2025-08-17 14:02:20,1.836061255274829,1.8662805544536127,2
2025-08-17 14:02:30,1.6557685399972566,1.8892044489563165,2
2025-08-17 14:02:40,1.5713724626992138,1.4474607602549998,2
2025-08-17 14:02:50,1.625396343522121,1.727938818078777,2
2025-08-17 14:03:00,1.673299140708852,1.656208842569427,2
2025-08-17 14:03:10,1.640070674240029,1.6571539200810983,2
2025-08-17 14:03:20,1.569018916496178,1.5663129691885949,2
2025-08-17 14:03:30,1.5984277239910916,1.5732045965329942,2
2025-08-17 14:03:40,1.7652235712046689,1.7313439445737706,2
2025-08-17 14:03:50,1.5581492219017188,1.577740285140794,2
2025-08-17 14:04:00,1.5106085875918864,1.420404466646599,2
2025-08-17 14:04:10,1.6393298733694783,1.68395583422991,2
2025-08-17 14:04:20,1.5158289480263771,1.491083956390033,2
2025-08-17 14:04:30,1.5975843860900332,1.5303956973070791,2
2025-08-17 14:04:40,2.389571286528713,2.3628156063065733,0
2025-08-17 14:04:50,2.3753547645340425,2.4500990342593334,0
2025-08-17 14:05:00,2.5548727162246885,2.523044171450018,0
2025-08-17 14:05:10,2.400995500349311,2.422307492246606,0
2025-08-17 14:05:20,2.547810219228785,2.5043509446282552,0
2025-08-17 14:05:30,2.479637969239568,2.524700491986679,0
2025-08-17 14:05:40,2.555901118511051,2.5966582336089563,0
2025-08-17 14:05:50,2.379331372038279,2.489241091106709,0
2025-08-17 14:06:00,2.417720694012923,2.4072824749690622,0
2025-08-17 14:06:10,2.5040810716978474,2.5438361893955426,0
2025-08-17 14:06:20,2.433285154011472,2.439115795695272,0
2025-08-17 14:06:30,2.268293942668869,2.345340476758665,0
2025-08-17 14:06:40,2.3579811903547,2.315242745987061,0
2025-08-17 14:06:50,2.3787014110258045,2.4229959763053706,0
2025-08-17 14:07:00,2.3846302561186503,2.3730544566665785,0
2025-08-17 14:07:10,2.522304601094254,2.5184882693822987,0
2025-08-17 14:07:20,1.0869848495865315,1.092440027343942,2
2025-08-17 14:07:30,1.092180678451516,1.1071777241269547,2
2025-08-17 14:07:40,1.2240310143107676,1.2171205737421442,2
2025-08-17 14:07:50,1.139319054790804,1.1520849061799698,2
2025-08-17 14:08:00,1.022493990525704,1.1163215808949345,2
2025-08-17 14:08:10,1.1157957881526026,1.1743860621744486,2
2025-08-17 14:08:20,1.139951262465774,1.1916271688921352,2
2025-08-17 14:08:30,1.0169683851267932,0.9898841148214476,2
2025-08-17 14:08:40,1.1256182191107134,1.0727480781407217,2
2025-08-17 14:08:50,0.9505070134300942,1.0073047599791018,2
2025-08-17 14:09:00,1.0140541571823312,1.0661398419002026,2
2025-08-17 14:09:10,0.9555072825164,1.04306545996137,2
2025-08-17 14:09:20,1.0525611733712197,1.0166512827943803,2
2025-08-17 14:09:30,1.0315540975573947,1.0179061977049404,2
2025-08-17 14:09:40,1.037689271851834,0.9402131371094776,2
2025-08-17 14:09:50,1.1346838125630472,1.111349298396139,2
2025-08-17 14:10:00,1.076692330284461,1.1359437970506088,2
2025-08-17 14:10:10,1.133471583913347,1.1057359293204474,2
2025-08-17 14:10:20,1.1995537577751545,1.2376337199021348,2
2025-08-17 14:10:30,1.2370190101580445,1.2256925778243062,2
2025-08-17 14:10:40,1.0582614067795766,1.0775283367500834,2
2025-08-17 14:10:50,1.112225361978326,1.0439889476759228,2
2025-08-17 14:11:00,1.0570650153633745,1.0621311745759416,2
2025-08-17 14:11:10,1.1505816894056815,0.9727425985521858,2
2025-08-17 14:11:20,1.13502094512262,1.123908965200982,2
2025-08-17 14:11:30,1.0166026206023244,0.9196622333567608,2
2025-08-17 14:11:40,1.0283760925669307,1.1000789407435057,2
2025-08-17 14:11:50,1.180329444770308,1.2265504852657796,2
2025-08-17 14:12:00,1.0255121271654666,1.0532582222838254,2
2025-08-17 14:12:10,1.0605021085474386,1.1509340940044808,2
2025-08-17 14:12:20,1.123449008909922,1.067030827656686,2
2025-08-17 14:12:30,1.0561996864682974,1.1600898089940828,2
2025-08-17 14:12:40,1.19216295051036,1.2475867433108736,2
2025-08-17 14:12:50,1.1520942166360917,1.1380297349057822,2
2025-08-17 14:13:00,0.998712184051787,1.0662308981773478,2
2025-08-17 14:13:10,1.022605207265726,0.9568301190121618,2
2025-08-17 14:13:20,1.1164506594842831,1.067428866323286,2
2025-08-17 14:13:30,1.0652838237405875,1.0290998975878969,2
2025-08-17 14:13:40,2.483829125643012,2.452378561175512,0
2025-08-17 14:13:50,2.4393288022172,2.3765107784126136,0
2025-08-17 14:14:00,1.2721812293241457,1.3449000835676852,2
2025-08-17 14:14:10,1.356599835127713,1.3412095514117457,2
2025-08-17 14:14:20,1.36561499853291,1.3865733112621872,2
2025-08-17 14:14:30,1.2657457640350585,1.2318353134715174,2
2025-08-17 14:14:40,1.4410215265892767,1.3327768867854488,2
2025-08-17 14:14:50,1.41455355464303,1.430609914354476,2
2025-08-17 14:15:00,1.3323551760459524,1.2186613521552516,2
2025-08-17 14:15:10,1.4429298468065257,1.4388491843170297,2
2025-08-17 14:15:20,1.5095915737566892,1.42823789914125,2
2025-08-17 14:15:30,1.410180514231642,1.5283347407249814,2
2025-08-17 14:15:40,1.448879305690916,1.503064712013489,2
2025-08-17 14:15:50,1.4492908496719712,1.45557848028355,2
2025-08-17 14:16:00,1.3310795635308412,1.406213709502789,2
2025-08-17 14:16:10,1.5919528153617657,1.541634787204065,2
2025-08-17 14:16:20,1.3897579632953754,1.4220707299300557,2
2025-08-17 14:16:30,1.4799152458539797,1.4917950487854654,2
2025-08-17 14:16:40,1.488963171883482,1.5046605830637925,2
2025-08-17 14:16:50,1.416258339535898,1.491906585521557,2
2025-08-17 14:17:00,1.4759695517099287,1.5195201394742484,2
2025-08-17 14:17:10,1.4470914874504692,1.4642576591672405,2
2025-08-17 14:17:20,1.3140147691269657,1.2156228270732286,2
2025-08-17 14:17:30,1.400844133605151,1.3437642275123654,2
2025-08-17 14:17:40,1.378421877516833,1.3711261726734003,2
2025-08-17 14:17:50,1.390486346397468,1.396037835301261,2
2025-08-17 14:18:00,1.323105695478227,1.255909016747932,2
2025-08-17 14:18:10,1.5175406470448405,1.6609277720668754,2
2025-08-17 14:18:20,1.555585362074231,1.6457431291518452,2
2025-08-17 14:18:30,1.5056661877850308,1.5414653542978751,2
2025-08-17 14:18:40,1.5290682876369297,1.5333512657573736,2
2025-08-17 14:18:50,1.3998551627445055,1.3872382002776291,2
2025-08-17 14:19:00,1.376525402906275,1.319928740252375,2
2025-08-17 14:19:10,1.365138985960221,1.369745618726602,2
2025-08-17 14:19:20,1.4789511435417355,1.4942759157520615,2
2025-08-17 14:19:30,1.44559099395669,1.3717616615726909,2
2025-08-17 14:19:40,1.421248212777284,1.441116794749375,2
2025-08-17 14:19:50,1.5310378332407857,1.5218068493074617,2
2025-08-17 14:20:00,-0.0953903778938695,-0.2088197789365023,1
2025-08-17 14:20:10,-0.043019250538975,-0.0941737582542915,1
2025-08-17 14:20:20,-0.0206802766710822,-0.0452713460010166,1
2025-08-17 14:20:30,0.0943843828670095,0.2066175478125848,1
2025-08-17 14:20:40,0.0278276562266879,0.0609177272370508,1
2025-08-17 14:20:50,-0.0667740784549945,-0.1461756270341471,1
2025-08-17 14:21:00,0.0243018144708818,0.0531992810764572,1
2025-08-17 14:21:10,-0.0773651994469182,-0.1693607280165953,1
2025-08-17 14:21:20,0.0541345526943536,0.1185063480830162,1
2025-08-17 14:21:30,-0.0235562325908939,-0.0515671222906794,1
2025-08-17 14:21:40,-0.0046818094369585,-0.0102489835267896,1
2025-08-17 14:21:50,0.0662898323771095,0.1451155603778715,1
2025-08-17 14:22:00,-0.0643581784292125,-0.1408869624910861,1
2025-08-17 14:22:10,-0.0698559092556495,-0.1529220855420323,1
2025-08-17 14:22:20,-0.0291799663173002,-0.0638780792181432,1
2025-08-17 14:22:30,0.0519189425509658,0.1136561395969311,1
2025-08-17 14:22:40,-0.0759673037738421,-0.1663005843011272,1
2025-08-17 14:22:50,-0.1416077799055284,-0.3099946341386885,1
2025-08-17 14:23:00,-0.0225579429204499,-0.0493817590192535,1
2025-08-17 14:23:10,0.027587039995546,0.0603909924729692,1
2025-08-17 14:23:20,0.0600130874869414,0.1313750919014388,1
2025-08-17 14:23:30,-0.0231580681042699,-0.0506954974799497,1
2025-08-17 14:23:40,-0.0205713303558001,-0.0450328508196843,1
2025-08-17 14:23:50,0.0576950367127873,0.1263006298759187,1
2025-08-17 14:24:00,-0.093487084984771,-0.2046532664086711,1
2025-08-17 14:24:10,-0.0194260387591504,-0.0425256845487182,1
2025-08-17 14:24:20,0.0095211944962528,0.0208429170092085,1
2025-08-17 14:24:30,0.0224609360642517,0.0491694005957532,1
2025-08-17 14:24:40,-0.0254903346595441,-0.0558010793766396,1
2025-08-17 14:24:50,2.444858716774143,2.446906419810524,0
2025-08-17 14:25:00,2.4398448904619148,2.291900471157033,0
2025-08-17 14:25:10,2.339651674544405,2.300515272741194,0
2025-08-17 14:25:20,2.437489279368371,2.464452806910898,0
2025-08-17 14:25:30,2.4112796416938607,2.3528769880859537,0
2025-08-17 14:25:40,2.4864564880149294,2.489963416634773,0
2025-08-17 14:25:50,2.514649229643192,2.541218198771749,0
2025-08-17 14:26:00,2.414888361272716,2.394521972367035,0
2025-08-17 14:26:10,2.4430310846436365,2.453166070933932,0
2025-08-17 14:26:20,2.26127346036939,2.204033841104033,0
2025-08-17 14:26:30,2.233611262089875,2.2213271123559,0
2025-08-17 14:26:40,2.4999187836520864,2.536199410771545,0
2025-08-17 14:26:50,2.2128716553297,2.2222045405408,0
2025-08-17 14:27:00,2.438650309857316,2.403777877192549,0
2025-08-17 14:27:10,2.3985709945018465,2.4119018634029707,0
2025-08-17 14:27:20,2.5109716212383693,2.5534590095477525,0
2025-08-17 14:27:30,2.4096493873244453,2.287769373566498,0
2025-08-17 14:27:40,2.5566437014943246,2.6255568769396893,0
2025-08-17 14:27:50,2.3961515345622595,2.3761593852236875,0
2025-08-17 14:28:00,2.504171320623628,2.529468981322072,0
2025-08-17 14:28:10,2.2926044941086,2.363787250927273,0
2025-08-17 14:28:20,2.228300396221939,2.1467470313343973,0
2025-08-17 14:28:30,2.4102064356474253,2.368026359544795,0
2025-08-17 14:28:40,2.30041569884842,2.2832599298560647,0
2025-08-17 14:28:50,2.407669288660594,2.361070934387845,0
2025-08-17 14:29:00,2.3794077617319696,2.4825590548650545,0
2025-08-17 14:29:10,2.4608748708653447,2.409935170458171,0
2025-08-17 14:29:20,2.327313491054799,2.2942832526598584,0
2025-08-17 14:29:30,2.44643572594486,2.4585877510999565,0
2025-08-17 14:29:40,2.481579355429111,2.410105112577171,0
2025-08-17 14:29:50,2.3960070084113005,2.372481665955602,0
2025-08-17 14:30:00,2.450721894557834,2.4695961951307392,0
2025-08-17 14:30:10,2.334177896071932,2.314387558129292,0
2025-08-17 14:30:20,2.3818509757111914,2.376298625618785,0
2025-08-17 14:30:30,2.3050977742080763,2.2736261384973697,0
2025-08-17 14:30:40,2.599565210952742,2.5095218209064463,0
2025-08-17 14:30:50,2.510766918781757,2.5298873616120456,0
2025-08-17 14:31:00,2.5452729506737457,2.6496131428304053,0
2025-08-17 14:31:10,2.509618523710272,2.510712599446242,0
2025-08-17 14:31:20,2.359410669218325,2.37280383027919,0
2025-08-17 14:31:30,2.289701701954848,2.3308877885059096,0
2025-08-17 14:31:40,2.378537559747781,2.3030690475522277,0
2025-08-17 14:31:50,2.450487958391294,2.551711594465365,0
2025-08-17 14:32:00,2.389243188001719,2.4012727211153466,0
2025-08-17 14:32:10,2.233679920008896,2.3307025729943507,0
2025-08-17 14:32:20,2.472229404974401,2.428646658232753,0
2025-08-17 14:32:30,2.284606615731036,2.39270015697038,0
2025-08-17 14:32:40,2.378676212203125,2.424763367608409,0
2025-08-17 14:32:50,2.55196615696602,2.584847358967648,0
2025-08-17 14:33:00,2.4163887475079844,2.4303027576380942,0
2025-08-17 14:33:10,2.498596131314328,2.483819770787953,0
2025-08-17 14:33:20,2.44020900394261,2.511587055880363,0
2025-08-17 14:33:30,2.3317512174444186,2.3400963652039755,0
2025-08-17 14:33:40,2.470808746915892,2.353855893172485,0
2025-08-17 14:33:50,2.407405365332191,2.340982632766149,0
2025-08-17 14:34:00,2.293596970962408,2.282547443314559,0
2025-08-17 14:34:10,2.2801703907560142,2.2986014944798177,0
2025-08-17 14:34:20,2.443124948831182,2.439760459380808,0
2025-08-17 14:34:30,2.583771011498914,2.6562453687808376,0
2025-08-17 14:34:40,2.326363113339884,2.2103596333781548,0
2025-08-17 14:34:50,2.3359056996228214,2.3444427732744475,0
2025-08-17 14:35:00,2.4442871170162976,2.336198492567695,0
2025-08-17 14:35:10,2.3073491967768702,2.3525181711242458,0
2025-08-17 14:35:20,2.6007873084304265,2.5951712307719785,0
2025-08-17 14:35:30,2.3432097332916504,2.3681577987302664,0
2025-08-17 14:35:40,2.372548021912681,2.3211855423030205,0
2025-08-17 14:35:50,2.3481000897389976,2.4241711485068227,0
2025-08-17 14:36:00,2.4872442763075213,2.5491803999000915,0
2025-08-17 14:36:10,2.585443372416824,2.6201382138850704,0
2025-08-17 14:36:20,2.3562038657328643,2.348503370116443,0
2025-08-17 14:36:30,2.481789602946537,2.516265231418421,0
2025-08-17 14:36:40,2.3079908580140427,2.2659623000197007,0
2025-08-17 14:36:50,2.4892053220241537,2.540072698851891,0
2025-08-17 14:37:00,2.553132265444668,2.651202759558128,0
2025-08-17 14:37:10,2.528651920564833,2.5923054657386806,0
2025-08-17 14:37:20,2.423089347216213,2.379710563644585,0
2025-08-17 14:37:30,2.329838333028172,2.3513265327448845,0
2025-08-17 14:37:40,2.4125251071690603,2.3356409003913683,0
2025-08-17 14:37:50,2.387592263894892,2.421623940670247,0
2025-08-17 14:38:00,2.376728093330761,2.4035188852100164,0
2025-08-17 14:38:10,2.4289873966466704,2.317816777483785,0
2025-08-17 14:38:20,2.407139693205949,2.3380654068546542,0
2025-08-17 14:38:30,2.4690909171275512,2.452256789735137,0
2025-08-17 14:38:40,2.4696109856495503,2.4517232585697863,0
2025-08-17 14:38:50,2.407439523341898,2.3355296266686345,0
2025-08-17 14:39:00,0.0194489364676091,0.0425758100909801,1
2025-08-17 14:39:10,0.0125736804470256,0.0275251364900489,1
2025-08-17 14:39:20,-0.0097134565989259,-0.0212637993944605,1
2025-08-17 14:39:30,-0.0377895750079181,-0.0827254370250794,1
2025-08-17 14:39:40,0.0524353563208281,0.1147866247846761,1
2025-08-17 14:39:50,0.0827703556544147,0.1811931952872718,1
2025-08-17 14:40:00,-0.0241780741923268,-0.0529284003211451,1
2025-08-17 14:40:10,-0.030608345857741,-0.0670049553922173,1
2025-08-17 14:40:20,0.0245603832705998,0.0537653159406555,1
2025-08-17 14:40:30,-0.0179014689873493,-0.039188237630592,1
2025-08-17 14:40:40,-0.0069698600331617,-0.0152577719417623,1
2025-08-17 14:40:50,0.0369826575862335,0.0809590081531479,1
2025-08-17 14:41:00,-0.0954678043753646,-0.208989273817502,1
2025-08-17 14:41:10,0.0659151162426334,0.1442952665275599,1
2025-08-17 14:41:20,0.003634026216467,0.0079552735603626,1
2025-08-17 14:41:30,-0.020574657228109,-0.0450401337003629,1
2025-08-17 14:41:40,-0.0044617077110724,-0.0097671572172826,1
2025-08-17 14:41:50,-0.001878532248974,-0.0041123087843544,1
2025-08-17 14:42:00,-0.0865600651722462,-0.1894892763094856,1
2025-08-17 14:42:10,0.0747469113726618,0.1636290143057363,1
2025-08-17 14:42:20,0.0020662816135309,0.0045233123013533,1
2025-08-17 14:42:30,0.0221501065223687,0.048488961355905,1
2025-08-17 14:42:40,0.0475774885287021,0.1041522306156631,1
2025-08-17 14:42:50,-0.051058122878015,-0.1117717129096841,1
2025-08-17 14:43:00,0.0236735949517614,0.0518240410993992,1
2025-08-17 14:43:10,-0.0133820545449396,-0.0292947541826449,1
2025-08-17 14:43:20,0.0423385387608246,0.0926836070863089,1
2025-08-17 14:43:30,-0.1063613710175747,-0.2328364608009448,1
2025-08-17 14:43:40,-0.0049547150120634,-0.0108464031315987,1
2025-08-17 14:43:50,-0.030141032789198,-0.0659819569114287,1
2025-08-17 14:44:00,0.0216131475317077,0.0473135004739642,1
2025-08-17 14:44:10,0.0235022093684101,0.0514488596563804,1
2025-08-17 14:44:20,-0.0353812947411013,-0.0774534529524998,1
2025-08-17 14:44:30,-0.0356086932088021,-0.0779512526132646,1
2025-08-17 14:44:40,-0.0055332684278664,-0.0121129186760214,1
2025-08-17 14:44:50,-0.0448321113657604,-0.098142305244567,1
2025-08-17 14:45:00,0.0420991847726063,0.0921596355075096,1
2025-08-17 14:45:10,-0.0184603600223723,-0.0404117101124071,1
2025-08-17 14:45:20,-0.1453494109660821,-0.3181854662559075,1
2025-08-17 14:45:30,-0.0187411028310903,-0.0410262862630513,1
2025-08-17 14:45:40,-0.0519271910421986,-0.1136741964298509,1
2025-08-17 14:45:50,-0.0815637907730472,-0.178551895217363,1
2025-08-17 14:46:00,-0.0618713319111286,-0.1354429884591029,1
2025-08-17 14:46:10,0.0054704235916485,0.011975344582113,1
2025-08-17 14:46:20,0.0664320414124115,0.1454268712246278,1
2025-08-17 14:46:30,0.015659223693249,0.0342797219398755,1
2025-08-17 14:46:40,-0.0303251694107869,-0.0663850517461833,1
2025-08-17 14:46:50,0.0227952097585351,0.0499011616023215,1
2025-08-17 14:47:00,-0.0229545155109495,-0.0502498989984508,1
2025-08-17 14:47:10,-0.0347300184581572,-0.0760277392439088,1
2025-08-17 14:47:20,-0.0577181334116492,-0.1263511910295381,1
2025-08-17 14:47:30,-0.0875914403375859,-0.1917470672815107,1
2025-08-17 14:47:40,-0.0194961853279722,-0.0426792429192576,1
2025-08-17 14:47:50,0.0079026744960065,0.0172998029539128,1
2025-08-17 14:48:00,-0.0048311835007444,-0.0105759793901809,1
2025-08-17 14:48:10,-0.0207983463973679,-0.0455298133085841,1
2025-08-17 14:48:20,-0.047287303034839,-0.1035169834134087,1
2025-08-17 14:48:30,0.0304123095842484,0.0665758109418221,1
2025-08-17 14:48:40,-0.0658565959973292,-0.1441671594274777,1
2025-08-17 14:48:50,0.0388013956921737,0.0849404211385161,1
2025-08-17 14:49:00,-0.0501108509463362,-0.109698032946009,1
2025-08-17 14:49:10,-0.0376217618676517,-0.0823580760435341,1
2025-08-17 14:49:20,-0.0733392595307838,-0.1605475132892757,1
2025-08-17 14:49:30,-0.0250701073442818,-0.0548811566652128,1
2025-08-17 14:49:40,0.0487656229238989,0.1067531843725283,1
2025-08-17 14:49:50,0.0257814044221978,0.0564382623382175,1
2025-08-17 14:50:00,0.0489211056014017,0.107093552647206,1
2025-08-17 14:50:10,0.0261071272966967,0.0571513046822063,1
2025-08-17 14:50:20,-0.0551834914265184,-0.1208025875885593,1
2025-08-17 14:50:30,-0.0165394612163778,-0.0362066563859879,1
2025-08-17 14:50:40,-0.0390099564558731,-0.0853969830426841,1
2025-08-17 14:50:50,0.066528745201952,0.145638566202675,1
2025-08-17 14:51:00,-0.0598394323213155,-0.130994942099144,1
2025-08-17 14:51:10,0.0446848844694555,0.0978200097613255,1
2025-08-17 14:51:20,0.0446476935054384,0.0977385947480301,1
2025-08-17 14:51:30,0.0914810100858043,0.2002617530696804,1
2025-08-17 14:51:40,-0.0204843296314748,-0.0448423968931768,1
2025-08-17 14:51:50,0.0356161079790081,0.077967484341343,1
2025-08-17 14:52:00,0.1140825918269421,0.2497390421527652,1
2025-08-17 14:52:10,-0.0308820838466848,-0.0676041972402931,1
2025-08-17 14:52:20,-0.076752012376618,-0.1680183956839853,1
2025-08-17 14:52:30,-0.0940005016953881,-0.2057771907119447,1
2025-08-17 14:52:40,0.0356356014430665,0.0780101576271111,1
2025-08-17 14:52:50,-0.0941575104029291,-0.2061208996302205,1
2025-08-17 14:53:00,-0.0186159526468961,-0.0407523190729185,1
2025-08-17 14:53:10,0.021865659351948,0.0478662759597694,1
2025-08-17 14:53:20,0.0092587768414957,0.0202684565880915,1
2025-08-17 14:53:30,0.0212722432092086,0.0465672243103246,1
2025-08-17 14:53:40,0.0111144927900427,0.0243308180411058,1
2025-08-17 14:53:50,0.0639432906656696,0.1399787286316619,1
2025-08-17 14:54:00,-0.0476158190369398,-0.1042361402136063,1
2025-08-17 14:54:10,-0.0338497569229265,-0.0741007522327273,1
2025-08-17 14:54:20,-0.0386329722635412,-0.0845717241702128,1
