timestamp,raw_weight_kg,raw_weight_kg_ref,error,abs_error,sensor_rolling_mean,ref_rolling_mean,error_rolling_mean,error_rolling_std
2025-08-17 12:14:00,1.6707656864089626,1.7669176557099953,-0.09615196930103265,0.09615196930103265,0.9062262494292459,0.9110070719202298,-0.004780822490983762,0.06376779189831187
2025-08-17 12:14:10,1.688781997021498,1.6949865177236123,-0.006204520702114413,0.006204520702114413,0.9620758522805425,0.9665365625258308,-0.004460710245288309,0.063734623246211
2025-08-17 12:14:20,1.6279254565229075,1.5744879198871935,0.053437536635714045,0.053437536635714045,1.0170679003913738,1.020612870507476,-0.0035449701161022447,0.06438094312952239
2025-08-17 12:14:30,1.725034119575189,1.6459398329720305,0.07909428660315854,0.07909428660315854,1.0746792587349232,1.0757188172629444,-0.00103955852802124,0.06612091830154682
2025-08-17 12:14:40,1.5711399038386769,1.5598956813476754,0.011244222491001432,0.011244222491001432,1.1235510525476013,1.1200544792475788,0.003496573300022668,0.06186593200790813
2025-08-17 12:14:50,1.6905932459882511,1.745390292857475,-0.05479704686922382,0.05479704686922382,1.1803158702484533,1.1791354319781733,0.0011804382702801273,0.06272721422306317
2025-08-17 12:15:00,1.720633649036296,1.7130501691049995,0.007583479931296377,0.007583479931296377,1.2382675588030316,1.2375445127258176,0.0007230460772142765,0.06262535389406237
2025-08-17 12:15:10,1.6598142406847751,1.749660513655455,-0.08984627297067993,0.08984627297067993,1.2946739365019162,1.2982290940756729,-0.0035551575737568213,0.064316764163035
2025-08-17 12:15:20,1.7053771947882894,1.6190970096351722,0.0862801851531172,0.0862801851531172,1.3502795230423594,1.3494838008520653,0.0007957221902938752,0.06586544827433014
2025-08-17 12:15:30,1.5964010200118677,1.5956822671650452,0.0007187528468224347,0.0007187528468224347,1.403794930664785,1.4033344083785195,0.00046052228626534963,0.06583849496923448
2025-08-17 12:15:40,1.5984416297189303,1.523980116196281,0.0744615135226494,0.0744615135226494,1.4581586067192849,1.456502991088008,0.001655615631277003,0.0668721193301825
2025-08-17 12:15:50,1.6946451410727188,1.7162650085881015,-0.021619867515382696,0.021619867515382696,1.512444604701254,1.5088910307236498,0.0035535739776042558,0.06530667374803309
2025-08-17 12:16:00,1.7299917437602916,1.7827219601993785,-0.05273021643908682,0.05273021643908682,1.5677449911524077,1.563135657072589,0.0046093340798186964,0.06408021677867046
2025-08-17 12:16:10,1.5257185189504705,1.500701971530999,0.025016547419471458,0.025016547419471458,1.6196029810603212,1.6153497088748765,0.004253272185444844,0.06393101669112407
2025-08-17 12:16:20,1.7174694221994689,1.5626349281623482,0.15483449403712068,0.15483449403712068,1.6799628617192381,1.674247633742468,0.005715227976769622,0.0668887276252519
2025-08-17 12:16:30,1.6322516513605003,1.6440801867054256,-0.011828535344925228,0.011828535344925228,1.6779944105022588,1.6706767304530028,0.0073176800492562215,0.06582999768559862
2025-08-17 12:16:40,1.6602832844060145,1.686249735860099,-0.025966451454084494,0.025966451454084494,1.680619011953314,1.6755237109010386,0.005095301052275425,0.06578937812093778
2025-08-17 12:16:50,1.5685463375054045,1.5925838310726308,-0.024037493567226287,0.024037493567226287,1.6728806854654785,1.667019736325322,0.0058609491401565945,0.06529390213332381
2025-08-17 12:17:00,1.6075783921756708,1.6810522775572212,-0.07347388538155042,0.07347388538155042,1.6682390721604912,1.6687316941369268,-0.0004926219764358549,0.06333734843301943
2025-08-17 12:17:10,1.7529977974330324,1.6893179064160018,0.06367989101703064,0.06367989101703064,1.6662006918236973,1.6628016606491474,0.0033990311745498787,0.06358171079551765
2025-08-17 12:17:20,1.6783368413090245,1.7187793403976854,-0.04044249908866093,0.04044249908866093,1.6648484584189644,1.6651978663192908,-0.0003494079003265519,0.0627060418851392
2025-08-17 12:17:30,1.6450854992538428,1.7159864726359335,-0.07090097338209067,0.07090097338209067,1.6649743597707116,1.6662388717885683,-0.0012645120178565413,0.06355131193324215
2025-08-17 12:17:40,1.6663887031801248,1.560642123278648,0.10574657990147673,0.10574657990147673,1.6611348150370557,1.6588461540413526,0.0022886609957030696,0.0664874263120537
2025-08-17 12:17:50,1.7148447173637515,1.7338497344088215,-0.01900501704506996,0.01900501704506996,1.6625275612397918,1.6627629614635202,-0.00023540022372829926,0.06578350794303574
2025-08-17 12:18:00,1.7109473310836745,1.6809711335301831,0.029976197553491346,0.029976197553491346,1.66311330184212,1.663156178610926,-4.287676880586992e-05,0.06586588865507861
2025-08-17 12:18:10,1.6697056113588633,1.6648586508029453,0.004846960555918045,0.004846960555918045,1.663027428185263,1.6615485623807016,0.0014788658045614097,0.06541749379864553
2025-08-17 12:18:20,1.763144500262341,1.7838157336482907,-0.020671233385949783,0.020671233385949783,1.673800397065745,1.6728007059169383,0.0009996911488066918,0.06552896084019653
2025-08-17 12:18:30,1.7533447823431407,1.7243764286063776,0.028968353736763097,0.028968353736763097,1.6721090040647097,1.6689854848244572,0.003123519240252796,0.06536276327713968
2025-08-17 12:18:40,1.7087775337210391,1.6686030609957898,0.04017447272524932,0.04017447272524932,1.6719019856198367,1.6635223171913922,0.008379668428444753,0.061556799459175957
2025-08-17 12:18:50,1.6800767140234132,1.682107258584278,-0.002030544560864822,0.002030544560864822,1.6711680888786142,1.6659561906412033,0.005211898237411261,0.059461445854196084
2025-08-17 12:19:00,1.7282934590001706,1.663650851247608,0.06464260775256259,0.06464260775256259,1.6730856812983212,1.6625139638257904,0.010571717472531102,0.05721399288491004
2025-08-17 12:19:10,1.7008491651347022,1.6362910321626754,0.06455813297202684,0.06455813297202684,1.673487920235428,1.6605574476404257,0.012930472595002478,0.05795240841520524
2025-08-17 12:19:20,1.7605717771350833,1.800964165901936,-0.040392388766852694,0.040392388766852694,1.6779094642558339,1.668106655840917,0.00980280841491692,0.05822222718186236
2025-08-17 12:19:30,1.747672681529672,1.6793707090422718,0.06830197248740011,0.06830197248740011,1.6786640829876502,1.6692210183765919,0.009443064611058306,0.057811216302843534
2025-08-17 12:19:40,1.5942474592771891,1.6338633144368362,-0.03961585515964705,0.03961585515964705,1.6794343348356007,1.6716866061462305,0.007747728689370023,0.05849823861325603
2025-08-17 12:19:50,1.588830717731271,1.6163342534308256,-0.02750353569955455,0.02750353569955455,1.6760422505603678,1.6673847381653422,0.008657512395025664,0.057698755500940016
2025-08-17 12:20:00,1.6196078078382814,1.51699933312406,0.1026084747142213,0.1026084747142213,1.672674722520434,1.6608497102993107,0.011825012221123163,0.06019218740829971
2025-08-17 12:20:10,1.7537988665959612,1.713514010628831,0.04028485596713027,0.04028485596713027,1.6758075433841404,1.65964482686509,0.016162716519050168,0.05722861758231022
2025-08-17 12:20:20,1.6142707443828646,1.685266958758772,-0.07099621437590753,0.07099621437590753,1.6727706617039595,1.661850491835877,0.010920169868082677,0.0577849808689022
2025-08-17 12:20:30,1.6651277963024396,1.6067922382628883,0.05833555803955126,0.05833555803955126,1.6750615542469782,1.6622208242058047,0.012840730041173639,0.05838856465492782
2025-08-17 12:20:40,1.6657345830666688,1.6381232566003832,0.027611326466285613,0.027611326466285613,1.677304652691903,1.6660255955526082,0.011279057139294845,0.05729999545216526
2025-08-17 12:20:50,1.7377204308522096,1.7651924314480658,-0.027472000595856194,0.027472000595856194,1.6787404956845529,1.6676565096479403,0.011083986036612396,0.05742568166794979
2025-08-17 12:21:00,1.7389039547786247,1.785480726048612,-0.04657677126998738,0.04657677126998738,1.6790375693851638,1.6677484685095816,0.011289100875582377,0.057200436117362786
2025-08-17 12:21:10,1.723809941805574,1.7088546046882902,0.014955337117283696,0.014955337117283696,1.6856406168136673,1.6746868896148246,0.010953727198842784,0.05714664472696589
2025-08-17 12:21:20,1.736503225758388,1.700978037056365,0.035525188702022925,0.035525188702022925,1.6862750769322978,1.6792983265779584,0.006976750354339526,0.05056031645904741
2025-08-17 12:21:30,1.7652635463692432,1.8498310703877865,-0.08456752401854328,0.08456752401854328,1.6907088067659226,1.6861566893673703,0.004552117398552258,0.053169985201612015
2025-08-17 12:21:40,1.562920567944457,1.6663074879319453,-0.10338691998748817,0.10338691998748817,1.6874633828838708,1.6854919477697654,0.0019714351141054687,0.056478261786791654
2025-08-17 12:21:50,1.6163558541458285,1.674554220090804,-0.058198365944975405,0.058198365944975405,1.6890570334385517,1.6882242940703711,0.000832739368180498,0.057358241847589024
2025-08-17 12:22:00,1.6969659658126266,1.7020385874034478,-0.005072621590821225,0.005072621590821225,1.69203661922645,1.688923837731912,0.0031127814945381377,0.05563629129753122
2025-08-17 12:22:10,1.5694077330577878,1.521351996874928,0.04805573618285974,0.04805573618285974,1.6859169504139417,1.683324974080543,0.002591976333399108,0.05512051612875178
2025-08-17 12:22:20,1.611189746828604,1.5618153687651697,0.049374378063434365,0.049374378063434365,1.6836787139312612,1.6780928416927923,0.005585872238468951,0.05514169594116418
2025-08-17 12:22:30,1.6558034768809806,1.6868697454634176,-0.031066268582436996,0.031066268582436996,1.6840359798521658,1.6771222841203752,0.00691369573179074,0.053697055953349074
2025-08-17 12:22:40,1.6218392564126582,1.6467152767412017,-0.024876020328543413,0.024876020328543413,1.6825509982932505,1.6799913892357936,0.0025596090574567356,0.05061407247905148
2025-08-17 12:22:50,1.6455315991368782,1.7288641597212344,-0.08333256058435623,0.08333256058435623,1.6802405610190212,1.6798252034128742,0.0004153576061471931,0.052871426000599284
2025-08-17 12:23:00,1.54861876143863,1.5872915112659691,-0.03867274982733915,0.03867274982733915,1.6748296086975196,1.6767025493374001,-0.00187294063988049,0.0530332330912532
2025-08-17 12:23:10,1.6372297225747134,1.547863529614829,0.08936619295988435,0.08936619295988435,1.6737470790713815,1.672802711964463,0.0009443671069183868,0.05558606135471494
2025-08-17 12:23:20,1.65097202448389,1.713515957551904,-0.06254393306801398,0.06254393306801398,1.6700079965454329,1.6704593860945836,-0.00045138954915041976,0.056662820707725665
2025-08-17 12:23:30,1.7694504485937983,1.7101103863883294,0.059340062205468946,0.059340062205468946,1.6705448520871216,1.6699838513539818,0.0005610007331397752,0.057472131372826
2025-08-17 12:23:40,1.6187597439188224,1.5959305905195191,0.022829153399303248,0.022829153399303248,1.6675442590937144,1.6675614356714397,-1.717657772509392e-05,0.05714619649494761
2025-08-17 12:23:50,1.5882289975289818,1.6031047429461185,-0.014875745417136654,0.014875745417136654,1.6644826685439,1.6649280184835007,-0.0004453499396008217,0.05720988848870781
2025-08-17 12:24:00,1.6972856239455387,1.8159387696004936,-0.11865314565495488,0.11865314565495488,1.6634490740420789,1.670004282428597,-0.006555208386518071,0.05975031337673587
2025-08-17 12:24:10,1.3862701841387444,1.5711715373399713,-0.18490135320122691,0.18490135320122691,1.6529631080088802,1.6678336326011736,-0.014870524592293195,0.06649055002934952
2025-08-17 12:24:20,1.6148622227538527,1.650935165704734,-0.03607294295088126,0.03607294295088126,1.6481061228628393,1.6628326659279333,-0.014726543065094149,0.0664380341645533
2025-08-17 12:24:30,1.5991530222524175,1.5882609998109043,0.010892022441513216,0.010892022441513216,1.6431554675535975,1.6597956756202212,-0.01664020806662371,0.06476990366900764
2025-08-17 12:24:40,1.6611238317339587,1.69290306193499,-0.03177923020103135,0.03177923020103135,1.6453846799688232,1.6617636672034932,-0.016378987234669854,0.06468979953690798
2025-08-17 12:24:50,1.7399481995366726,1.7927240798257384,-0.05277588028906588,0.05277588028906588,1.6504219293623366,1.6676433280833234,-0.017221398720986898,0.06500345436225097
2025-08-17 12:25:00,1.7643525951015304,1.745287183314828,0.019065411786702402,0.019065411786702402,1.6552467556044448,1.6752529230896824,-0.02000616748523753,0.061381483569037505
2025-08-17 12:25:10,1.6600059140896102,1.766740866472661,-0.10673495238305075,0.10673495238305075,1.6521203238542332,1.6770271516178101,-0.024906827763576896,0.062264532915105385
2025-08-17 12:25:20,1.5161154022738963,1.5297943440019286,-0.013678941728032301,0.013678941728032301,1.6488484791172673,1.6718447311259153,-0.022996252008647723,0.06167814529111857
2025-08-17 12:25:30,1.5991151706821267,1.6287086693741868,-0.029593498692060072,0.029593498692060072,1.6466480582632572,1.6725752788296253,-0.0259272205663681,0.05973867159309232
2025-08-17 12:25:40,1.6078860891940203,1.6474788608750073,-0.03959277168098696,0.03959277168098696,1.644719775134169,1.6728871323054457,-0.028167357171277184,0.05891618316878347
2025-08-17 12:25:50,1.864476912118616,1.8895424993326615,-0.025065587214045504,0.025065587214045504,1.6489449911763825,1.6770321345682657,-0.028087143391883496,0.05891880063061078
2025-08-17 12:26:00,1.857227100323364,1.907106616779704,-0.04987951645633992,0.04987951645633992,1.6528890960278737,1.681086330925969,-0.028197234898095246,0.058957613221135595
2025-08-17 12:26:10,1.69078405910495,1.654085043550377,0.036699015554573,0.036699015554573,1.6517882332711864,1.6792606788880384,-0.02747244561685227,0.05963614496764713
2025-08-17 12:26:20,1.5740687117440617,1.540874675327932,0.03319403641612961,0.03319403641612961,1.6463737494707087,1.6739239001637574,-0.027550150693048715,0.059552689733859264
2025-08-17 12:26:30,1.7527658941021227,1.6873558189688966,0.06541007513322605,0.06541007513322605,1.6459571610618047,1.6685080584497944,-0.022550897387989734,0.06088145901387067
2025-08-17 12:26:40,1.6670690765095986,1.6931997840544506,-0.026130707544852028,0.026130707544852028,1.649428778013976,1.6694044683205445,-0.019975690306568532,0.058947495996585754
2025-08-17 12:26:50,1.6666692815420787,1.71298123825847,-0.04631195671639121,0.04631195671639121,1.6511058922605177,1.6706853689261334,-0.019579476665615724,0.058721237326567616
2025-08-17 12:27:00,1.7472644788390177,1.7744815332042645,-0.027217054365246796,0.027217054365246796,1.6527825093613975,1.6731001337861608,-0.020317624424763245,0.058671753636080855
2025-08-17 12:27:10,1.7024577511404713,1.8020153155189005,-0.09955756437842922,0.09955756437842922,1.6572175099641535,1.6824555777409596,-0.02523806777680621,0.05892911999755962
2025-08-17 12:27:20,1.5808425785094118,1.5805098651487894,0.0003327133606223498,0.0003327133606223498,1.656205937686847,1.6830787276204136,-0.02687278993356661,0.05744960988575508
2025-08-17 12:27:30,0.0334370827796256,0.0731973642256813,-0.039760281446055694,0.039760281446055694,1.6021270578834688,1.6292896482458226,-0.0271625903623539,0.05749340449441321
2025-08-17 12:27:40,-0.0545850438069657,-0.1194925214961583,0.0649074776891926,0.0649074776891926,1.5462462478761478,1.5704160549712438,-0.024169807095096033,0.05990285864122925
2025-08-17 12:27:50,-0.01935498512372,-0.042370140511984,0.023015155388263996,0.023015155388263996,1.4907500284007946,1.5113749116301365,-0.020624883229342025,0.05942582059725213
2025-08-17 12:28:00,0.0347768878782888,0.0761303414367804,-0.04135345355849159,0.04135345355849159,1.4402886326154498,1.4610028726358304,-0.02071424002038044,0.0594559022493128
2025-08-17 12:28:10,0.0424551055371572,0.0929387842750626,-0.050483678737905394,0.050483678737905394,1.387129478714198,1.4125053811245045,-0.025375902410306763,0.055903768895653246
2025-08-17 12:28:20,-0.0146983473832091,-0.032176260531314,0.017477913148104898,0.017477913148104898,1.3316071329852948,1.354315640521731,-0.022708507536436138,0.05597821222335531
2025-08-17 12:28:30,-0.0035799625929033,-0.0078369224837619,0.0042569598908586,0.0042569598908586,1.2725061192790714,1.2970507302259946,-0.02454461094692315,0.054064864437536685
2025-08-17 12:28:40,-0.0758936873340404,-0.1661394300104651,0.09024574267642471,0.09024574267642471,1.2160176715706426,1.238315062874995,-0.022297391304352432,0.0574000868934252
2025-08-17 12:28:50,-0.0178514600403304,-0.0390787626762843,0.021227302635953904,0.021227302635953904,1.1624816563183322,1.1835756126875816,-0.021093956369249413,0.05793700496092984
2025-08-17 12:29:00,0.0445191581759893,0.0974572171114831,-0.0529380589354938,0.0529380589354938,1.1073894407926805,1.126292894271281,-0.018903453478600712,0.05530370759479551
2025-08-17 12:29:10,0.0287602508053283,0.0629592768990696,-0.0341990260937413,0.0341990260937413,1.0621391096815667,1.0760191522565843,-0.013880042575017855,0.04571957788379653
2025-08-17 12:29:20,0.0250332860690604,0.0548005509403834,-0.029767264871322998,0.029767264871322998,1.0091448117920736,1.0228146650977727,-0.013669853305699248,0.04562843482531581
2025-08-17 12:29:30,0.002488684359048,0.005447997263176,-0.002959312904128,0.002959312904128,0.9559226671956278,0.9700542316795152,-0.014131564483887287,0.04544101993632267
2025-08-17 12:29:40,0.0003531579314088,0.0007731006291694,-0.00041994269776060003,0.00041994269776060003,0.900563644735543,0.9136498996359879,-0.013086254900444929,0.045381710882373805
2025-08-17 12:29:50,-0.0330160569736723,-0.0722756935324008,0.03925963655872851,0.03925963655872851,0.8414648361851981,0.8514832405240499,-0.010018404338851783,0.04571575053895089
2025-08-17 12:30:00,0.0349414210101267,0.0764905221277128,-0.041549101117586106,0.041549101117586106,0.7838177970488178,0.7958566851511459,-0.012038888102328067,0.045725497079789526
2025-08-17 12:30:10,0.0210486472194694,0.0460777486820766,-0.025029101462607197,0.025029101462607197,0.7291858881531466,0.7385012478914599,-0.009315359738313283,0.04218705646531409
2025-08-17 12:30:20,0.0246009423996399,0.0538541042288143,-0.0292531618291744,0.0292531618291744,0.6794687394906713,0.6893032398990228,-0.009834500408351352,0.042338160074528314
2025-08-17 12:30:30,-0.026301742133379,-0.0575773374548091,0.0312755953214301,0.0312755953214301,0.6252881757301546,0.6330937063380563,-0.007805530607901679,0.0428144330162546
2025-08-17 12:30:40,-0.1076671459935622,-0.235694942419813,0.1280277964262508,0.1280277964262508,0.5681030678905684,0.5703212462282288,-0.0022181783376604204,0.04901192797711125
2025-08-17 12:30:50,0.0548576355876847,0.1200892541713658,-0.0652316185836811,0.0652316185836811,0.5077824253395373,0.511339471389519,-0.0035570460499816064,0.05019198177264966
2025-08-17 12:31:00,-0.0239418728004202,-0.0524113301141551,0.028469457313734903,0.028469457313734903,0.4450767929020779,0.44602220649305707,-0.0009454135909791124,0.049734856618785926
2025-08-17 12:31:10,-0.043138788202156,-0.0944354390333298,0.051296650831173796,0.051296650831173796,0.38727936465850765,0.38773819040693347,-0.0004588257484257526,0.05018522592782657
2025-08-17 12:31:20,0.0346739455956996,0.0759049897276446,-0.041231044131945005,0.041231044131945005,0.3359662057868956,0.33890586755359053,-0.0029396617666949064,0.0503036888963847
2025-08-17 12:31:30,-0.0196006319959564,-0.0429078878895436,0.023307255893587196,0.023307255893587196,0.27688732158362633,0.28123041065830917,-0.004343089074682868,0.04889873360149048
2025-08-17 12:31:40,0.0529968192023311,0.1160157273145659,-0.0630189081122348,0.0630189081122348,0.22308491300671743,0.22865760876697971,-0.005572695760262295,0.049918655116356195
2025-08-17 12:31:50,0.0308502974788348,0.0675346134682798,-0.03668431598944499,0.03668431598944499,0.1685576135379426,0.17380938794064005,-0.00525177440269742,0.04967808354091536
2025-08-17 12:32:00,0.0341784661600238,0.0748203320450792,-0.040641865885055396,0.040641865885055396,0.11145474644864281,0.1171540145686672,-0.005699268120024374,0.04994252734035873
2025-08-17 12:32:10,-0.0682977855600267,-0.1495111854820945,0.08121339992206779,0.08121339992206779,0.052429561891959554,0.05210313120196736,0.0003264306899921928,0.049126362675607826
2025-08-17 12:32:20,0.06059719926932,0.1326537753070775,-0.0720565760377575,0.0720565760377575,0.001754715917289824,0.0038412615405769594,-0.0020865456232871354,0.050872800050765346
2025-08-17 12:32:30,0.0130625265616928,0.0285952731207303,-0.015532746559037502,0.015532746559037502,0.0010755640433587307,0.0023545251704119264,-0.001278961127053196,0.05044462171268932
2025-08-17 12:32:40,-0.0184638569623101,-0.0404193652893851,0.021955508327074998,0.021955508327074998,0.0022796036048472507,0.004990297043971034,-0.002710693439123783,0.04909274688249355
2025-08-17 12:32:50,0.0071694233671125,0.0156946375061886,-0.008525214139076098,0.008525214139076098,0.0031637505545416673,0.006925789644576786,-0.003762039090035119,0.0488599919616698
2025-08-17 12:33:00,-0.088811761644916,-0.1944184816448302,0.1056067199999142,0.1056067199999142,-0.0009558710962318261,-0.002092504458143567,0.0011366333619117408,0.052213146346203186
2025-08-17 12:33:10,0.0204326405740335,0.0447292439967668,-0.024296603422733303,0.024296603422733303,-0.0016899532616692825,-0.0036994891340867597,0.002009535872417477,0.0515348897678024
2025-08-17 12:33:20,-0.0514685754091035,-0.1126702375690706,0.061201662159967106,0.061201662159967106,-0.002915627529199096,-0.00638262170201198,0.003466994172812884,0.05259481179866845
2025-08-17 12:33:30,-0.0676335142921767,-0.148057024356319,0.0804235100641423,0.0804235100641423,-0.005050745919174876,-0.011056625097763884,0.006005879178589008,0.054440260139014436
2025-08-17 12:33:40,-0.0761179593108945,-0.166630385447086,0.0905124261361915,0.0905124261361915,-0.005058221651736679,-0.011072990278984582,0.0060147686272479,0.054454509740731086
2025-08-17 12:33:50,0.0556344187494962,0.1217897159130264,-0.06615529716353019,0.06615529716353019,-0.0026086923587424603,-0.005710707659340891,0.0031020153005984303,0.055929786200636974
2025-08-17 12:34:00,-0.0314631696846394,-0.0688762565287028,0.0374130868440634,0.0374130868440634,-0.0051414366207634165,-0.01125515678068042,0.006113720159917004,0.05523640019054921
2025-08-17 12:34:10,0.0766863854958249,0.1678747313958037,-0.09118834589997879,0.09118834589997879,-0.003543898797746863,-0.007757974964122616,0.004214076166375754,0.05760000371295822
2025-08-17 12:34:20,-0.0267900731526148,-0.0586463464862873,0.0318562733336725,0.0318562733336725,-0.005271344105136037,-0.011539538211678307,0.00626819410654227,0.05744497514545704
2025-08-17 12:34:30,2.573174299775594,2.471662703548032,0.1015115962275619,0.1015115962275619,0.08041817640874883,0.07066761866448355,0.009750557744265266,0.05997705968957469
2025-08-17 12:34:40,2.573006677270643,2.506623305452081,0.06638337181856224,0.06638337181856224,0.16617329372005665,0.15419595882524728,0.011977334894809361,0.06082061340605764
2025-08-17 12:34:50,2.4836777752898067,2.5571534103349225,-0.07347563504511578,0.07347563504511578,0.2500630881288393,0.24184359562082472,0.00821949250801455,0.06253537154750138
2025-08-17 12:35:00,2.702397190943989,2.6931282073539102,0.009268983590078772,0.009268983590078772,0.33897828045996803,0.3290648517950313,0.009913428664936715,0.06182500723590924
2025-08-17 12:35:10,2.510580571927472,2.477981948767908,0.03259862315956408,0.03259862315956408,0.42196267795023473,0.41012832513122566,0.01183435281900909,0.0615967288711801
2025-08-17 12:35:20,2.609997069878431,2.61951101243487,-0.009513942556439225,0.009513942556439225,0.5081425488661945,0.4956502220714275,0.012492326794766929,0.061247133974930625
2025-08-17 12:35:30,2.4954008778892653,2.525234555286132,-0.029833677396866598,0.029833677396866598,0.5921993028669493,0.5817439518294589,0.010455351037490372,0.06161597770041508
2025-08-17 12:35:40,2.4812143274187,2.547649685581648,-0.06643535816294799,0.06643535816294799,0.6784953519806914,0.6745221060961742,0.00397324588451708,0.05899377616547144
2025-08-17 12:35:50,2.6855448167270444,2.7716658719556286,-0.08612105522858426,0.08612105522858426,0.7661849246853367,0.7629079933556497,0.0032769313296869738,0.059954243291147506
2025-08-17 12:36:00,2.5247259647374576,2.5033357873910704,0.02139017734638715,0.02139017734638715,0.8511405192699327,0.8480995639391573,0.0030409553307753825,0.05986553413634068
2025-08-17 12:36:10,2.530667071587801,2.451826417998189,0.07884065358961179,0.07884065358961179,0.9369340479295978,0.9329749591735411,0.003959088756056649,0.06083450591387024
2025-08-17 12:36:20,2.556085024107366,2.5315023006641333,0.024582723443232535,0.024582723443232535,1.0209810838799867,1.0148282028714242,0.006152881008562566,0.06033329287572632
2025-08-17 12:36:30,2.741537285372629,2.757012358758761,-0.015475073386131744,0.015475073386131744,1.1130190144589396,1.1081588777597011,0.004860136699238602,0.060368535092078304
2025-08-17 12:36:40,2.70689654110068,2.6495958991684363,0.05730064193224349,0.05730064193224349,1.201482338522218,1.1926115501548298,0.00887078836738788,0.05969645137787509
2025-08-17 12:36:50,2.636098256333027,2.579190496147432,0.056907760185594736,0.056907760185594736,1.288323937150691,1.2763334129108017,0.011990524239889203,0.05967920664782358
2025-08-17 12:37:00,2.761685454286201,2.7821254894086667,-0.020440035122465616,0.020440035122465616,1.3792408367548967,1.3665769181562548,0.012663918598642195,0.0591767056828352
2025-08-17 12:37:10,2.4578295100732923,2.4549368665909004,0.0028926434823919323,0.0028926434823919323,1.463445079942674,1.4533918532253545,0.010053226717319667,0.057758882712419746
2025-08-17 12:37:20,2.5858663669222763,2.5878163243643537,-0.0019499574420773769,0.0019499574420773769,1.5476207188644395,1.535230604860597,0.012390114003842339,0.05570389477165418
2025-08-17 12:37:30,2.5394614821454,2.494364862649677,0.045096619495722745,0.045096619495722745,1.631834017383896,1.6174229245115619,0.014411092872334346,0.05575571459225094
2025-08-17 12:37:40,2.3918686291040965,2.3781700697791552,0.01369855932494124,0.01369855932494124,1.7121784335861099,1.69804257234718,0.014135861238929888,0.05573756502947245
2025-08-17 12:37:50,2.570443402120067,2.51549278011145,0.05495062200861689,0.05495062200861689,1.7976208995445417,1.7813691771006885,0.016251722443852985,0.056051584248818516
2025-08-17 12:38:00,2.494129529273841,2.5470566036876416,-0.052927074413800845,0.052927074413800845,1.8837189425751668,1.8727516799451043,0.010967262630062487,0.05479593732989493
2025-08-17 12:38:10,2.65607571494539,2.7176268454473305,-0.0615511305019405,0.0615511305019405,1.971573711720879,1.9618482666601231,0.009725445060755577,0.05603089094271137
2025-08-17 12:38:20,2.501793898511896,2.392028119169437,0.10976577934245935,0.10976577934245935,2.0566824608515786,2.04533821188474,0.011344248966838655,0.058227856003731024
2025-08-17 12:38:30,2.4972442901291374,2.441979879576349,0.05526441055278841,0.05526441055278841,2.1421783876656226,2.131672775349162,0.010505612316460192,0.057373534138284964
2025-08-17 12:38:40,2.656041153735069,2.5670644556678344,0.08897669806723485,0.08897669806723485,2.2332503581004883,2.2227959367196592,0.010454421380828301,0.057300325747390586
2025-08-17 12:38:50,2.5281593293931914,2.48951191695439,0.03864741243880143,0.03864741243880143,2.3156678551219447,2.3017200100877053,0.013947845034239355,0.055639284092867544
2025-08-17 12:39:00,2.626425863166737,2.621465027940744,0.004960835225992888,0.004960835225992888,2.40426415621699,2.391398052903354,0.012866103313637004,0.055482588730294526
2025-08-17 12:39:10,2.567344402860829,2.481155212386258,0.08618919047457085,0.08618919047457085,2.487286090129157,2.468507402269702,0.018778687859455325,0.05342458395221559
2025-08-17 12:39:20,2.5684173645712427,2.513607849839884,0.05480951473135853,0.05480951473135853,2.573793004719952,2.5542492088139075,0.019543795906044863,0.05378149741990863
2025-08-17 12:39:30,2.5138718578365324,2.4541812024990306,0.05969065533750184,0.05969065533750184,2.571816256655317,2.5536664921122747,0.01814976454304286,0.05209930332664516
2025-08-17 12:39:40,2.5735724513235256,2.585895606734224,-0.012323155410698394,0.012323155410698394,2.5718351157904134,2.5563089021550125,0.015526213635400838,0.05156563016171889
2025-08-17 12:39:50,2.522876302707827,2.526999195807418,-0.0041228930995909074,0.0041228930995909074,2.5731417333710143,2.555303761670762,0.017837971700251667,0.04892494031913667
2025-08-17 12:40:00,1.3627484283020812,1.319837256236014,0.042911172066067316,0.042911172066067316,2.5284867746162836,2.5095273966334988,0.01895937798278462,0.04910697507501928
2025-08-17 12:40:10,1.3410245070084543,1.351537457088662,-0.010512950080207695,0.010512950080207695,2.489501572452317,2.4719792469108572,0.017522325541458893,0.04932439787647415
2025-08-17 12:40:20,1.3434361733753852,1.3109331075915067,0.032503065783878515,0.032503065783878515,2.447282875902215,2.4283599834160787,0.018922892486136152,0.04912636966695629
2025-08-17 12:40:30,1.5008424610099196,1.4846911063687116,0.016151354641207982,0.016151354641207982,2.4141309286729036,2.393675201785498,0.020455726887405306,0.04826242794355459
2025-08-17 12:40:40,1.3816306105912282,1.4811263209904968,-0.09949571039926863,0.09949571039926863,2.3774781381119876,2.358124422965793,0.019353715146194616,0.050634065924303716
2025-08-17 12:40:50,1.4606424852336333,1.540340090790204,-0.0796976055565708,0.0796976055565708,2.3366480603955404,2.3170802302602787,0.019567830135261734,0.05018425083329354
